Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-02-17 01:37:01,86,72,84,173,104752,90566,222,222/hr,179,179/hr,213,23186,26239,0,0,14,0,1,0
2021-02-17 02:07:01,86,68,82,175,104865,90649,225,225/hr,170,170/hr,208,23229,26273,0,0,18,0,1,0
2021-02-17 02:37:01,97,65,82,174,104976,90719,226,226/hr,158,158/hr,214,23278,26305,0,0,32,0,1,0
2021-02-17 03:07:01,104,66,84,172,105075,90774,214,214/hr,127,127/hr,221,23330,26338,0,0,38,0,1,0
2021-02-17 03:37:01,93,71,85,170,105133,90834,159,159/hr,115,115/hr,225,23376,26374,0,0,22,0,1,0
2021-02-17 04:07:01,106,79,86,166,105222,90879,150,150/hr,105,105/hr,243,23429,26413,0,0,27,0,1,0
2021-02-17 04:37:01,116,87,89,165,105350,90958,221,221/hr,125,125/hr,286,23487,26457,3,0,29,0,1,0
2021-02-17 05:07:01,126,89,89,165,105489,91059,274,274/hr,174,174/hr,298,23550,26501,2,0,37,0,1,0
2021-02-17 05:37:02,129,91,89,164,105607,91165,257,257/hr,206,206/hr,290,23615,26547,2,0,38,0,1,0
2021-02-17 06:08:01,130,89,89,164,105733,91258,243,243/hr,199,199/hr,289,23682,26593,7,0,41,0,1,0
2021-02-17 06:38:01,138,99,90,161,105876,91323,251,251/hr,154,154/hr,303,23751,26642,5,0,39,0,1,0
2021-02-17 07:08:01,145,111,94,159,106027,91440,281,281/hr,178,178/hr,317,23823,26698,1,0,34,0,1,0
2021-02-17 07:38:01,143,111,95,158,106180,91599,295,295/hr,273,273/hr,324,23895,26753,0,0,32,0,1,0
2021-02-17 08:08:01,139,117,96,155,106331,91783,280,280/hr,321,321/hr,316,23964,26812,1,0,22,0,1,0
2021-02-17 08:38:01,146,106,97,155,106476,91972,301,301/hr,373,373/hr,327,24037,26865,8,0,40,0,1,0
2021-02-17 09:08:01,161,116,98,155,106619,92127,287,287/hr,347,347/hr,340,24118,26923,3,0,45,0,1,0
2021-02-17 09:38:02,164,115,99,154,106848,92274,387,387/hr,313,313/hr,366,24200,26980,9,0,49,0,1,0
2021-02-17 10:09:01,172,127,100,152,107034,92460,411,411/hr,326,326/hr,389,24289,27046,9,0,45,0,1,0
2021-02-17 10:39:01,180,139,102,152,107272,92691,397,397/hr,411,411/hr,400,24379,27115,4,1,41,0,1,0
2021-02-17 11:09:01,173,142,102,152,107449,92919,415,415/hr,459,459/hr,401,24465,27186,4,0,31,0,1,0
2021-02-17 11:39:01,193,157,102,150,107628,93141,356,356/hr,450,450/hr,435,24562,27265,7,0,36,0,1,0
2021-02-17 12:09:01,199,159,104,146,107863,93381,387,387/hr,409,409/hr,430,24661,27344,9,0,40,0,1,0
2021-02-17 12:39:01,191,149,106,144,108101,93669,443,443/hr,511,511/hr,432,24757,27419,17,0,42,0,1,0
2021-02-17 13:09:01,194,143,108,141,108265,93888,402,402/hr,507,507/hr,433,24854,27490,23,0,51,0,1,0
2021-02-17 13:39:01,188,145,107,141,108434,94083,340,340/hr,427,427/hr,423,24948,27563,15,0,43,0,1,0
2021-02-17 14:09:02,183,135,109,141,108628,94278,345,345/hr,384,384/hr,383,25039,27630,7,0,48,0,1,0
2021-02-17 14:40:01,177,132,110,138,108842,94529,390,390/hr,427,427/hr,361,25131,27698,6,0,45,0,1,0
2021-02-17 15:10:01,178,135,112,139,109000,94698,372,372/hr,417,417/hr,366,25220,27766,6,0,43,0,1,0
2021-02-17 15:40:01,168,126,114,139,109176,94881,309,309/hr,339,339/hr,358,25304,27829,1,0,42,0,1,0
2021-02-17 16:10:02,155,126,113,138,109356,95036,348,348/hr,321,321/hr,339,25381,27892,3,0,29,0,1,0
2021-02-17 16:40:02,152,122,115,139,109552,95240,384,384/hr,366,366/hr,335,25457,27953,3,0,30,0,1,0
2021-02-17 17:11:01,161,125,113,140,109824,95423,448,448/hr,365,365/hr,339,25540,28017,7,0,36,0,1,0
2021-02-17 17:41:01,146,110,113,140,110000,95621,418,418/hr,366,366/hr,308,25613,28072,9,0,36,0,1,0
2021-02-17 18:11:01,140,114,114,140,110187,95779,364,364/hr,369,369/hr,293,25683,28129,1,0,26,0,1,0
2021-02-17 18:41:01,139,126,112,141,110362,95936,347,347/hr,308,308/hr,303,25753,28192,1,0,13,0,0,0
2021-02-17 19:11:01,130,121,112,143,110513,96124,291,291/hr,341,341/hr,289,25818,28253,0,0,9,0,0,0
2021-02-17 19:41:01,135,100,112,142,110663,96319,307,307/hr,380,380/hr,271,25885,28303,0,0,35,0,1,0
2021-02-17 20:11:01,119,99,112,142,110806,96474,301,301/hr,354,354/hr,271,25945,28352,5,0,20,0,1,0
2021-02-17 20:41:01,118,101,111,141,110948,96611,287,287/hr,296,296/hr,260,26004,28403,1,0,17,0,1,0
2021-02-17 21:11:01,103,106,112,142,111058,96723,252,252/hr,249,249/hr,250,26055,28456,4,0,0,3,0,0
2021-02-17 21:41:01,97,99,113,142,111183,96858,238,238/hr,260,260/hr,237,26104,28505,4,0,0,2,0,0
2021-02-17 22:11:01,102,79,111,142,111318,96966,260,260/hr,243,243/hr,218,26155,28545,3,0,23,0,1,0
2021-02-17 22:41:02,95,81,110,141,111442,97064,265,265/hr,220,220/hr,216,26202,28585,4,0,14,0,1,0
2021-02-17 23:12:01,89,78,110,143,111521,97187,174,174/hr,201,201/hr,216,26248,28626,4,0,11,0,1,0
2021-02-17 23:42:01,94,70,111,145,111610,97295,169,169/hr,234,234/hr,204,26295,28661,6,0,24,0,1,0
2021-02-18 00:12:01,92,68,111,143,111704,97428,190,190/hr,243,243/hr,205,26341,28695,9,0,24,0,1,0
2021-02-18 00:42:01,83,65,110,144,111789,97561,176,176/hr,260,260/hr,195,26383,28727,7,0,18,0,1,0
2021-02-18 01:12:01,91,72,112,141,111863,97703,150,150/hr,268,268/hr,206,26428,28763,7,0,19,0,1,0
2021-02-18 01:42:01,93,74,111,141,112010,97841,204,204/hr,238,238/hr,218,26475,28800,9,0,19,0,1,0
2021-02-18 02:12:01,94,73,111,140,112155,97988,270,270/hr,245,245/hr,223,26522,28837,13,0,21,0,1,0
2021-02-18 02:42:01,92,83,109,140,112293,98133,290,290/hr,307,307/hr,222,26568,28878,7,0,9,0,1,0
2021-02-18 03:12:01,79,85,110,140,112383,98204,230,230/hr,220,220/hr,214,26607,28921,8,0,0,6,0,0
2021-02-18 03:42:01,98,82,112,138,112439,98261,143,143/hr,115,115/hr,214,26656,28962,1,0,16,0,1,0
2021-02-18 04:12:01,104,100,112,139,112504,98312,122,122/hr,109,109/hr,236,26708,29012,0,0,4,0,0,0
2021-02-18 04:42:01,107,105,113,137,112634,98484,196,196/hr,223,223/hr,254,26762,29064,0,0,2,0,0,0
2021-02-18 05:12:01,122,117,114,135,112733,98617,229,229/hr,305,305/hr,276,26823,29123,2,4,5,0,0,0
2021-02-18 05:42:01,125,116,114,135,112913,98748,280,280/hr,266,266/hr,294,26885,29181,2,3,9,0,0,0
2021-02-18 06:12:01,121,118,115,134,113027,98875,293,293/hr,254,254/hr,294,26946,29240,3,6,3,0,0,0
2021-02-18 06:42:01,128,120,115,132,113243,99009,331,331/hr,261,261/hr,299,27010,29300,1,1,8,0,0,0
2021-02-18 07:12:01,135,126,118,132,113464,99167,430,430/hr,290,290/hr,316,27077,29363,4,2,9,0,0,0
2021-02-18 07:42:01,133,122,116,134,113686,99312,448,448/hr,305,305/hr,306,27144,29424,1,5,11,0,0,0
2021-02-18 08:12:02,131,128,116,137,113871,99465,413,413/hr,298,298/hr,324,27209,29488,8,0,3,0,0,0
2021-02-18 08:43:01,150,137,115,140,114116,99661,424,424/hr,337,337/hr,336,27287,29559,5,0,13,0,0,0
2021-02-18 09:13:01,154,139,115,141,114303,99860,420,420/hr,383,383/hr,353,27364,29628,9,2,15,0,1,0
2021-02-18 09:43:01,164,144,115,141,114549,100071,434,434/hr,413,413/hr,361,27446,29700,4,0,20,0,1,0
2021-02-18 10:13:01,173,159,115,141,114790,100281,489,489/hr,422,422/hr,380,27532,29780,2,0,14,0,0,0
2021-02-18 10:43:01,183,174,115,141,115108,100518,559,559/hr,448,448/hr,410,27624,29867,0,1,9,0,0,0
2021-02-18 11:13:01,181,178,115,141,115386,100805,598,598/hr,527,527/hr,416,27714,29956,3,0,3,0,0,0
2021-02-18 11:43:01,176,164,115,141,115701,101139,593,593/hr,623,623/hr,391,27802,30038,0,0,12,0,0,0
2021-02-18 12:13:01,177,154,115,141,115996,101449,617,617/hr,653,653/hr,383,27891,30115,6,0,23,0,1,0
2021-02-18 12:43:01,182,155,115,140,116348,101729,650,650/hr,575,575/hr,422,27982,30192,20,0,27,0,1,0
2021-02-18 13:13:01,183,160,115,142,116692,102056,695,695/hr,611,611/hr,406,28073,30272,6,0,23,0,1,0
2021-02-18 13:43:01,173,163,114,142,117010,102437,670,670/hr,708,708/hr,395,28160,30354,0,3,10,0,0,0
2021-02-18 14:13:01,178,162,110,143,117259,102748,569,569/hr,692,692/hr,389,28249,30435,1,0,16,0,0,0
2021-02-18 14:43:01,170,145,111,142,117554,103083,545,545/hr,646,646/hr,381,28334,30507,4,5,25,0,1,0
2021-02-18 15:13:01,149,150,110,144,117789,103325,532,532/hr,583,583/hr,352,28408,30582,0,0,0,1,0,0
2021-02-18 15:43:01,146,152,110,143,118000,103560,446,446/hr,479,479/hr,348,28481,30658,0,1,0,6,0,0
2021-02-18 16:13:01,146,170,111,143,118319,103886,535,535/hr,564,564/hr,354,28554,30743,0,0,0,24,0,1
2021-02-18 16:43:01,157,157,110,143,118641,104179,643,643/hr,621,621/hr,351,28633,30822,0,0,0,0,0,0
2021-02-18 17:13:01,146,166,109,144,118892,104398,574,574/hr,515,515/hr,350,28706,30905,0,0,0,20,0,1
2021-02-18 17:43:01,141,166,106,145,119178,104675,539,539/hr,498,498/hr,352,28776,30988,0,0,0,25,0,1
2021-02-18 18:13:01,141,162,105,146,119416,104954,522,522/hr,555,555/hr,350,28847,31069,0,0,0,21,0,1
2021-02-18 18:43:01,136,154,105,145,119720,105244,537,537/hr,560,560/hr,338,28915,31146,0,6,0,18,0,1
2021-02-18 19:13:01,128,148,105,147,119961,105493,545,545/hr,540,540/hr,386,28979,31220,0,0,0,20,0,1
2021-02-18 19:43:01,127,134,105,147,120217,105806,511,511/hr,570,570/hr,402,29042,31287,0,0,0,7,0,0
2021-02-18 20:13:01,123,129,105,147,120426,106055,465,465/hr,563,563/hr,412,29104,31351,0,0,0,6,0,0
2021-02-18 20:43:01,123,130,105,148,120660,106345,445,445/hr,587,587/hr,393,29165,31416,0,0,0,7,0,0
2021-02-18 21:13:01,114,122,105,148,120936,106613,510,510/hr,558,558/hr,360,29222,31477,0,1,0,8,0,0
2021-02-18 21:43:01,100,105,103,148,121136,106811,477,477/hr,470,470/hr,307,29272,31530,0,0,0,5,0,0
2021-02-18 22:13:01,92,86,105,147,121203,106896,334,334/hr,371,371/hr,267,29318,31573,0,0,6,0,0,0
2021-02-18 22:43:01,91,79,102,148,121273,106979,146,146/hr,177,177/hr,249,29364,31612,0,0,12,0,1,0
2021-02-18 23:13:01,94,73,103,148,121355,107048,155,155/hr,157,157/hr,228,29411,31649,1,0,21,0,1,0
2021-02-18 23:43:01,82,73,102,148,121480,107131,211,211/hr,154,154/hr,223,29452,31685,0,0,9,0,1,0
2021-02-19 00:13:01,80,80,102,148,121530,107181,175,175/hr,133,133/hr,218,29492,31725,2,0,0,0,0,0
2021-02-19 00:43:01,90,84,103,149,121616,107242,137,137/hr,116,116/hr,229,29537,31767,0,0,6,0,0,0
2021-02-19 01:13:01,94,85,103,148,121702,107297,174,174/hr,116,116/hr,233,29584,31810,0,0,9,0,1,0
2021-02-19 01:43:01,91,94,102,150,121783,107368,172,172/hr,133,133/hr,236,29629,31857,0,0,0,3,0,0
2021-02-19 02:13:01,90,98,102,149,121860,107451,158,158/hr,153,153/hr,244,29674,31906,0,0,0,8,0,0
2021-02-19 02:43:01,104,96,102,149,121968,107565,185,185/hr,202,202/hr,266,29726,31954,1,0,8,0,0,0
2021-02-19 03:13:01,113,91,102,149,122066,107670,210,210/hr,225,225/hr,265,29783,31999,0,0,22,0,1,0
2021-02-19 03:43:01,114,90,102,150,122185,107829,216,216/hr,263,263/hr,273,29840,32044,3,0,24,0,1,0
2021-02-19 04:13:01,113,94,102,151,122305,107957,239,239/hr,288,288/hr,264,29896,32091,0,0,19,0,1,0
2021-02-19 04:43:01,115,107,102,151,122456,108106,271,271/hr,278,278/hr,278,29954,32145,0,1,8,0,0,0
2021-02-19 05:13:01,116,108,102,150,122579,108232,277,277/hr,278,278/hr,283,30012,32199,1,0,8,0,0,0
2021-02-19 05:43:01,113,115,102,149,122726,108331,271,271/hr,225,225/hr,288,30068,32256,0,0,0,2,0,0
2021-02-19 06:13:01,118,121,103,150,122836,108460,257,257/hr,228,228/hr,314,30127,32317,0,0,0,3,0,0
2021-02-19 06:43:01,130,121,104,150,122985,108588,259,259/hr,260,260/hr,316,30192,32377,5,0,9,0,0,0
2021-02-19 07:13:02,131,108,105,148,123133,108731,315,315/hr,283,283/hr,316,30258,32431,4,0,23,0,1,0
2021-02-19 07:44:01,134,115,103,148,123351,108902,363,363/hr,314,314/hr,330,30327,32490,9,0,19,0,1,0
2021-02-19 08:14:01,136,120,102,149,123475,109045,341,341/hr,312,312/hr,345,30395,32550,4,1,16,0,1,0
2021-02-19 08:44:01,142,132,104,148,123627,109188,278,278/hr,287,287/hr,367,30466,32616,1,0,10,0,0,0
2021-02-19 09:14:01,150,138,104,148,123759,109330,284,284/hr,284,284/hr,386,30541,32685,7,2,12,0,0,0
2021-02-19 09:44:01,161,156,104,147,123919,109499,293,293/hr,310,310/hr,400,30621,32763,3,1,5,0,0,0
2021-02-19 10:14:01,159,173,105,146,124054,109664,295,295/hr,336,336/hr,435,30701,32850,11,4,0,14,0,0
2021-02-19 10:44:01,171,186,105,145,124200,109843,281,281/hr,345,345/hr,450,30786,32943,6,7,0,15,0,0
2021-02-19 11:14:01,191,195,105,147,124365,110064,313,313/hr,400,400/hr,490,30882,33040,1,3,0,4,0,0
2021-02-19 11:44:01,208,205,105,148,124559,110350,363,363/hr,508,508/hr,503,30986,33143,3,0,3,0,0,0
2021-02-19 12:14:01,223,204,105,149,124781,110574,418,418/hr,510,510/hr,522,31097,33245,6,0,19,0,0,0
2021-02-19 12:44:01,230,211,107,147,125172,110895,614,614/hr,546,546/hr,541,31212,33350,8,0,19,0,0,0
2021-02-19 13:14:01,220,217,107,147,125464,111187,683,683/hr,611,611/hr,538,31322,33459,6,0,3,0,0,0
2021-02-19 13:44:01,239,231,105,147,125738,111505,568,568/hr,611,611/hr,567,31442,33574,0,0,8,0,0,0
2021-02-19 14:14:01,230,218,105,147,126085,111898,621,621/hr,711,711/hr,556,31557,33683,5,0,12,0,0,0
2021-02-19 14:44:01,200,211,105,148,126389,112273,673,673/hr,802,802/hr,508,31657,33789,3,0,0,11,0,0
2021-02-19 15:14:01,194,205,105,148,126699,112502,615,615/hr,604,604/hr,474,31754,33891,2,0,0,11,0,0
2021-02-19 15:44:01,185,191,105,147,127037,112867,650,650/hr,594,594/hr,468,31846,33987,1,0,0,6,0,0
2021-02-19 16:14:01,184,195,105,147,127281,113145,585,585/hr,643,643/hr,469,31938,34084,1,0,0,11,0,0
2021-02-19 16:44:01,185,189,105,147,127565,113560,534,534/hr,693,693/hr,457,32031,34179,0,0,0,4,0,0
2021-02-19 17:14:01,177,179,105,149,127773,113787,497,497/hr,656,656/hr,442,32119,34268,0,0,0,2,0,0
2021-02-19 17:44:01,162,163,104,151,127968,114055,412,412/hr,500,500/hr,421,32200,34350,6,0,0,1,0,0
2021-02-19 18:14:01,176,149,106,147,128184,114314,416,416/hr,526,526/hr,410,32288,34424,2,0,27,0,1,0
2021-02-19 18:44:02,174,146,107,147,128422,114641,470,470/hr,599,599/hr,417,32376,34497,7,0,28,0,1,0
2021-02-19 19:15:01,153,142,107,148,128606,114889,422,422/hr,574,574/hr,376,32455,34571,1,1,11,0,0,0
2021-02-19 19:45:01,156,136,106,148,128774,115107,353,353/hr,466,466/hr,363,32533,34639,2,0,20,0,1,0
2021-02-19 20:15:01,137,128,106,147,128935,115255,330,330/hr,366,366/hr,328,32601,34703,1,0,9,0,0,0
2021-02-19 20:45:01,141,125,105,146,129122,115515,355,355/hr,409,409/hr,317,32672,34765,2,0,16,0,1,0
2021-02-19 21:15:01,143,116,105,146,129306,115710,372,372/hr,454,454/hr,312,32743,34823,3,0,27,0,1,0
2021-02-19 21:45:02,141,114,107,145,129484,115904,363,363/hr,389,389/hr,318,32814,34880,19,0,27,0,1,0
2021-02-19 22:16:01,147,118,107,145,129676,116134,382,382/hr,431,431/hr,306,32890,34941,8,0,29,0,1,0
2021-02-19 22:46:01,139,129,107,146,129880,116376,401,401/hr,478,478/hr,300,32959,35006,1,0,10,0,0,0
2021-02-19 23:16:01,132,119,107,146,130097,116654,425,425/hr,520,520/hr,280,33025,35065,0,1,13,0,1,0
2021-02-19 23:46:01,123,115,107,145,130330,116860,452,452/hr,484,484/hr,272,33087,35123,1,0,8,0,0,0
2021-02-20 00:16:01,123,108,108,145,130521,117056,452,452/hr,421,421/hr,270,33148,35177,2,0,15,0,1,0
2021-02-20 00:46:01,129,107,107,145,130750,117287,422,422/hr,422,422/hr,273,33213,35230,1,0,22,0,1,0
2021-02-20 01:16:01,111,104,109,142,130974,117509,458,458/hr,458,458/hr,248,33268,35282,0,0,7,0,0,0
2021-02-20 01:46:01,118,92,110,142,131151,117680,420,420/hr,411,411/hr,250,33327,35328,1,0,26,0,1,0
2021-02-20 02:16:01,115,85,109,143,131270,117780,299,299/hr,275,275/hr,245,33385,35371,7,0,30,0,1,0
2021-02-20 02:46:01,115,91,109,143,131439,117913,319,319/hr,270,270/hr,256,33442,35416,4,0,24,0,1,0
2021-02-20 03:16:01,124,98,109,142,131600,118036,329,329/hr,255,255/hr,274,33504,35465,6,0,26,0,1,0
2021-02-20 03:46:01,129,117,109,142,131762,118164,323,323/hr,252,252/hr,297,33569,35524,5,1,12,0,1,0
2021-02-20 04:16:01,134,133,109,142,131936,118291,329,329/hr,258,258/hr,315,33636,35590,0,4,1,0,0,0
2021-02-20 04:46:01,127,132,109,144,132134,118469,387,387/hr,318,318/hr,323,33699,35656,0,8,0,5,0,0
2021-02-20 05:16:02,134,140,108,145,132309,118606,387,387/hr,325,325/hr,326,33766,35726,2,7,0,6,0,0
2021-02-20 05:47:01,145,150,108,145,132525,118812,397,397/hr,347,347/hr,340,33841,35804,0,3,0,5,0,0
2021-02-20 06:17:01,163,137,109,145,132691,119049,384,384/hr,447,447/hr,353,33922,35872,6,0,26,0,1,0
2021-02-20 06:47:01,178,148,109,145,132865,119284,349,349/hr,483,483/hr,377,34011,35946,5,0,30,0,1,0
2021-02-20 07:17:02,181,161,109,145,133090,119552,400,400/hr,504,504/hr,389,34102,36027,0,0,20,0,1,0
2021-02-20 07:48:01,176,162,109,144,133369,119885,479,479/hr,571,571/hr,413,34193,36110,1,2,14,0,0,0
2021-02-20 08:18:01,188,193,108,143,133661,120170,571,571/hr,618,618/hr,429,34287,36207,0,4,0,5,0,0
2021-02-20 08:48:01,191,212,110,141,133985,120495,617,617/hr,609,609/hr,468,34382,36313,2,2,0,21,0,1
2021-02-20 09:18:01,196,227,110,141,134227,120755,561,561/hr,579,579/hr,509,34480,36426,0,2,0,31,0,1
2021-02-20 09:48:01,196,242,107,144,134528,121071,520,520/hr,537,537/hr,528,34578,36547,0,0,0,46,0,1
2021-02-20 10:18:01,185,240,105,143,134932,121440,700,700/hr,683,683/hr,488,34671,36667,1,0,0,55,0,1
2021-02-20 10:48:01,175,259,104,147,135323,121811,836,836/hr,755,755/hr,537,34758,36797,0,0,0,84,0,1
2021-02-20 11:18:01,172,262,103,149,135741,122217,792,792/hr,763,763/hr,546,34844,36928,0,2,0,90,0,1
2021-02-20 11:48:01,170,251,97,152,136127,122501,796,796/hr,620,620/hr,553,34929,37053,0,1,0,81,0,1
2021-02-20 12:18:01,175,237,93,157,136340,122763,626,626/hr,573,573/hr,541,35017,37172,0,1,0,62,0,1
2021-02-20 12:48:01,173,234,91,158,136596,123056,459,459/hr,547,547/hr,540,35103,37289,0,1,0,61,0,1
2021-02-20 13:18:01,184,232,90,159,136918,123315,580,580/hr,540,540/hr,538,35195,37405,0,0,0,48,0,1
2021-02-20 13:48:01,186,226,88,159,137193,123605,594,594/hr,554,554/hr,508,35288,37518,0,0,0,40,0,1
2021-02-20 14:18:01,181,224,85,152,137557,123936,621,621/hr,611,611/hr,508,35379,37630,1,0,0,43,0,1
2021-02-20 14:48:01,172,225,84,153,137978,124381,759,759/hr,754,754/hr,486,35465,37742,3,0,0,53,0,1
2021-02-20 15:18:01,167,226,82,159,138328,124703,789,789/hr,733,733/hr,471,35548,37855,0,0,0,59,0,1
2021-02-20 15:48:01,160,203,80,163,138720,125002,786,786/hr,656,656/hr,444,35628,37957,0,0,0,43,0,1
2021-02-20 16:18:01,137,197,77,165,138953,125162,621,621/hr,440,440/hr,416,35697,38055,0,5,0,60,0,1
2021-02-20 16:48:02,140,190,74,167,139218,125379,503,503/hr,377,377/hr,414,35767,38151,0,0,0,50,0,1
2021-02-20 17:19:01,141,195,71,173,139516,125652,523,523/hr,463,463/hr,410,35840,38251,0,0,0,54,0,1
2021-02-20 17:49:01,127,196,68,176,139723,125953,454,454/hr,520,520/hr,403,35903,38349,0,7,0,69,0,1
2021-02-20 18:19:01,134,179,67,181,139903,126165,378,378/hr,518,518/hr,392,35970,38439,7,12,0,45,0,1
2021-02-20 18:49:01,146,183,65,182,140203,126402,480,480/hr,454,454/hr,398,36043,38530,0,12,0,37,0,1
2021-02-20 19:19:01,141,189,66,183,140546,126673,655,655/hr,515,515/hr,399,36114,38625,0,11,0,48,0,1
2021-02-20 19:49:01,134,195,62,182,140890,126985,709,709/hr,599,599/hr,399,36181,38722,0,14,0,61,0,1
