Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-11-30 18:41:01,763,739,242,312,719302,713611,3100,2910,1716,218812,212800,0
2021-11-30 19:11:01,707,666,244,311,720766,715131,3029,2966,1681,219166,213133,0
2021-11-30 19:41:02,690,659,244,313,722320,716442,3114,2869,1598,219511,213462,0
2021-11-30 20:12:01,637,621,243,314,723692,717862,2879,2616,1473,219840,213783,0
2021-11-30 20:42:02,610,613,242,314,724976,719036,2746,2665,1412,220145,214090,0
2021-11-30 21:12:02,570,540,243,315,725908,720100,2158,2156,1301,220430,214360,0
2021-11-30 21:43:01,512,527,239,315,726749,720934,1784,1916,1237,220694,214632,0
2021-11-30 22:13:01,505,495,241,316,727524,721820,1589,1716,1164,220947,214879,0
2021-11-30 22:43:01,446,464,241,315,728290,722544,1562,1634,1087,221170,215111,0
2021-11-30 23:13:01,440,429,240,315,728917,723187,1401,1382,1034,221390,215326,0
2021-11-30 23:43:01,425,454,242,314,729482,723867,1216,1334,1036,221602,215553,0
2021-12-01 00:13:01,427,446,243,314,730181,724566,1284,1398,1029,221816,215776,0
2021-12-01 00:43:01,416,434,242,314,730797,725191,1306,1309,1005,222024,215993,0
2021-12-01 01:13:01,435,438,242,315,731374,725814,1180,1238,1006,222241,216212,0
2021-12-01 01:43:01,443,406,241,315,731890,726450,1086,1254,984,222463,216415,0
2021-12-01 02:13:01,431,437,241,315,732570,727048,1197,1242,1009,222678,216633,0
2021-12-01 02:43:01,430,446,242,315,733311,727721,1448,1288,1043,222893,216856,0
2021-12-01 03:13:01,437,443,242,315,734112,728399,1550,1356,1028,223112,217078,0
2021-12-01 03:43:01,422,409,241,315,734725,728994,1410,1275,1005,223323,217282,0
2021-12-01 04:13:01,441,455,240,316,735375,729509,1267,1105,1053,223543,217510,0
2021-12-01 04:43:01,450,471,240,316,736057,730172,1328,1200,1077,223768,217745,0
2021-12-01 05:13:01,479,455,240,317,736717,730798,1347,1292,1106,224008,217973,0
2021-12-01 05:43:01,504,506,239,317,737315,731382,1261,1212,1169,224260,218226,0
2021-12-01 06:13:01,531,539,239,318,738112,732015,1397,1216,1242,224525,218495,0
2021-12-01 06:43:01,573,560,239,318,738841,732797,1542,1434,1314,224812,218775,0
2021-12-01 07:13:01,588,601,239,318,739717,733776,1599,1774,1395,225106,219076,0
2021-12-01 07:43:01,579,567,239,317,740582,734724,1744,1943,1436,225395,219359,0
2021-12-01 08:13:01,588,584,240,316,741475,735579,1688,1746,1468,225689,219651,0
2021-12-01 08:43:01,651,632,240,316,742352,736501,1727,1748,1562,226015,219967,0
2021-12-01 09:13:01,712,661,241,316,743414,737495,1939,1916,1668,226371,220298,0
2021-12-01 09:43:01,756,691,241,315,744487,738663,2157,2187,1754,226749,220643,0
2021-12-01 10:13:01,777,729,241,316,745724,739864,2312,2370,1805,227137,221008,0
2021-12-01 10:43:01,848,757,242,315,747290,741360,2916,2759,1905,227561,221386,0
2021-12-01 11:13:01,865,784,239,315,748858,742711,3172,2909,1975,227994,221778,0
2021-12-01 11:43:02,868,834,241,315,750708,743997,3448,2638,2064,228428,222196,0
2021-12-01 12:13:02,853,834,240,316,752300,745389,3448,2696,2043,228855,222613,0
2021-12-01 12:44:01,835,847,240,316,753839,746884,3009,2751,2063,229286,223050,0
2021-12-01 13:14:01,868,830,241,313,755212,748259,2858,2809,2038,229720,223465,0
2021-12-01 13:44:01,832,827,242,314,756707,749618,2874,2696,1995,230136,223879,0
2021-12-01 14:14:01,843,819,240,314,757997,751146,2797,2894,1966,230557,224288,0
2021-12-01 14:44:01,844,805,239,315,759621,752691,2877,3041,1933,230979,224691,0
2021-12-01 15:14:01,716,745,240,316,761051,754001,3145,2940,1553,231337,225063,0
2021-12-01 15:44:01,728,782,239,316,762391,755219,2875,2617,1760,231701,225454,0
2021-12-01 16:14:01,735,747,239,317,763741,756661,2693,2664,1729,232069,225828,0
2021-12-01 16:44:01,685,759,238,317,764872,757928,2370,2612,1724,232411,226207,0
2021-12-01 17:14:01,695,753,239,316,766179,759169,2461,2544,1731,232759,226584,0
2021-12-01 17:44:01,736,750,239,315,767529,760589,2667,2658,1766,233127,226959,0
2021-12-01 18:14:01,736,731,234,317,768955,761827,2813,2679,1722,233495,227324,0
2021-12-01 18:44:02,738,720,235,317,770163,763089,2670,2574,1720,233864,227684,0
2021-12-01 19:15:01,701,708,235,319,771245,764127,2355,2350,1659,234226,228050,0
2021-12-01 19:45:02,671,714,235,320,772344,765550,2190,2482,1642,234562,228407,0
2021-12-01 20:16:01,636,679,235,320,773680,766992,2439,2866,1576,234890,228758,0
2021-12-01 20:46:01,587,639,235,319,774854,768192,2481,2594,1467,235184,229077,0
2021-12-01 21:16:01,553,620,232,319,775759,769043,2056,1971,1406,235460,229387,0
2021-12-01 21:46:01,528,601,236,319,776579,769901,1699,1675,0,235724,229688,0
2021-12-01 22:16:01,491,560,230,320,777359,770638,1655,1603,1246,235970,229968,0
2021-12-01 22:46:02,458,529,229,322,778134,771480,1569,1600,1190,236199,230232,0
2021-12-01 23:17:01,457,506,229,320,778899,772294,1487,1620,1153,236435,230494,0
2021-12-01 23:47:01,427,504,228,321,779805,773125,1606,1554,1104,236648,230746,0
2021-12-02 00:17:01,428,503,228,322,780552,773695,1640,1373,1102,236862,230997,0
2021-12-02 00:47:01,424,479,227,322,781170,774304,1429,1221,1080,237074,231237,0
2021-12-02 01:17:01,430,461,226,322,781766,774880,1229,1127,1060,237289,231467,0
2021-12-02 01:47:01,407,454,228,321,782325,775460,1149,1110,1017,237493,231694,0
2021-12-02 02:17:01,411,459,227,323,782858,776009,1148,1177,1020,237698,231924,0
2021-12-02 02:47:01,424,481,228,320,783391,776502,1067,1037,1047,237910,232164,0
2021-12-02 03:17:01,422,469,228,320,783941,777080,1109,1112,1047,238121,232399,0
2021-12-02 03:47:01,420,494,227,320,784585,777726,1212,1273,1091,238331,232646,0
2021-12-02 04:17:01,437,493,228,322,785200,778352,1208,1215,1079,238550,232892,0
2021-12-02 04:47:01,428,471,228,321,785947,779201,1357,1465,1072,238764,233128,0
2021-12-02 05:17:01,470,471,228,320,786592,779810,1376,1460,1114,238999,233363,0
2021-12-02 05:47:01,497,466,229,322,787164,780485,1225,1294,1144,239247,233596,0
2021-12-02 06:17:01,557,504,229,321,787792,781249,1150,1379,1260,239526,233848,0
2021-12-02 06:47:01,588,534,230,320,788589,782042,1486,1623,1326,239820,234115,0
2021-12-02 07:17:01,590,547,231,321,789633,782914,1852,1676,1346,240115,234389,0
2021-12-02 07:47:01,625,566,230,322,790433,783866,1774,1768,1400,240427,234672,0
2021-12-02 08:17:01,659,616,230,322,791240,784676,1635,1781,1477,240757,234980,0
2021-12-02 08:47:01,668,644,231,318,792227,785722,1806,1875,1546,241091,235302,0
2021-12-02 09:17:01,709,652,231,319,793144,786733,1931,2084,1636,241445,235628,0
2021-12-02 09:47:01,760,699,231,319,794152,787713,1906,1935,1723,241825,235977,0
2021-12-02 10:17:02,790,736,232,320,795267,788798,2164,2095,1775,242221,236345,0
2021-12-02 10:48:01,769,745,231,321,796530,790156,2402,2465,1785,242618,236730,0
2021-12-02 11:18:01,776,763,230,320,797758,791360,2472,2501,1861,243006,237112,0
2021-12-02 11:48:02,769,813,230,320,798996,792621,2536,2531,1881,243390,237518,0
2021-12-02 12:19:01,810,870,230,322,800355,793854,2489,2462,1981,243809,237968,0
2021-12-02 12:49:01,838,870,228,322,801677,795124,2594,2436,1997,244228,238403,0
2021-12-02 13:19:01,817,865,229,323,803194,796515,2828,2655,1967,244636,238835,0
2021-12-02 13:49:01,796,854,229,320,804673,797967,3026,2885,1939,245034,239262,0
2021-12-02 14:19:01,768,826,229,321,806280,799498,3005,2879,1866,245418,239675,0
2021-12-02 14:49:01,722,804,232,320,807746,800667,2958,2569,1762,245779,240077,0
2021-12-02 15:19:01,645,726,231,319,808985,801806,2724,2330,1576,246102,240440,0
2021-12-02 15:49:01,638,728,231,320,810127,802755,2375,2030,1636,246421,240804,0
2021-12-02 16:19:02,687,717,231,319,811135,803836,2185,2019,1635,246764,241163,0
2021-12-02 16:50:02,686,740,232,319,812286,805054,2095,2192,1639,247119,241545,0
2021-12-02 17:21:02,646,743,231,320,813488,806313,2311,2364,1633,247452,241929,0
2021-12-02 17:52:01,646,724,232,319,814523,807456,2021,2291,1634,247786,242303,0
2021-12-02 18:22:01,659,723,232,320,815598,808502,2122,2162,1622,248116,242664,0
2021-12-02 18:52:01,658,724,232,320,816751,809657,2188,2184,1622,248445,243026,0
2021-12-02 19:22:01,659,715,232,320,817964,810722,2300,2101,1595,248774,243384,0
2021-12-02 19:52:01,651,675,231,321,819245,811868,2431,2175,1540,249100,243721,0
2021-12-02 20:22:01,592,652,230,321,820507,812925,2414,2098,1435,249396,244047,0
2021-12-02 20:52:01,539,631,230,322,821601,814019,2414,2199,1369,249665,244363,0
2021-12-02 21:22:01,491,579,229,322,822570,814933,2091,2040,1275,249911,244652,0
2021-12-02 21:52:01,451,544,230,320,823470,815984,1875,1976,1183,250136,244924,0
2021-12-02 22:22:01,432,488,230,320,824081,816629,1421,1609,1097,250352,245168,0
2021-12-02 22:52:02,434,458,228,324,824752,817235,1248,1245,1072,250569,245397,0
2021-12-02 23:23:01,410,434,226,326,825405,817850,1256,1182,1011,250781,245622,0
2021-12-02 23:53:01,402,416,225,325,825928,818463,1206,1253,969,250982,245830,0
2021-12-03 00:23:01,405,382,227,323,826444,819000,1049,1139,944,251184,246021,0
2021-12-03 00:53:02,384,374,228,324,826917,819504,994,1060,899,251377,246208,0
2021-12-03 01:24:01,357,371,228,324,827376,820014,916,1007,903,251561,246399,0
2021-12-03 01:54:01,385,388,228,324,827871,820481,946,962,940,251753,246593,0
2021-12-03 02:24:01,359,414,228,324,828363,820999,1017,1006,947,251933,246800,0
2021-12-03 02:54:01,358,427,227,324,828828,821444,955,955,938,252112,247014,0
2021-12-03 03:24:01,355,432,225,323,829350,821931,993,930,949,252289,247230,0
2021-12-03 03:54:01,380,464,226,325,829970,822602,1158,1176,1007,252479,247462,0
2021-12-03 04:24:01,396,470,227,325,830641,823311,1273,1370,1039,252677,247697,0
2021-12-03 04:54:01,423,488,228,323,831205,823949,1241,1350,1056,252889,247941,0
2021-12-03 05:24:01,463,517,228,324,831879,824761,1244,1456,1137,253120,248199,0
2021-12-03 05:54:01,517,532,229,324,832520,825490,1324,1555,1225,253379,248465,0
2021-12-03 06:24:01,548,550,229,324,833251,826189,1375,1431,1270,253653,248740,0
2021-12-03 06:54:01,574,539,230,323,833875,826979,1354,1488,1291,253940,249010,0
2021-12-03 07:24:01,592,585,228,321,834801,827746,1568,1566,1352,254236,249302,0
2021-12-03 07:54:02,626,623,227,323,835809,828652,1962,1693,1452,254549,249614,0
2021-12-03 08:25:02,588,582,227,324,836692,829504,1933,1839,1433,254853,249915,0
2021-12-03 08:55:02,687,662,228,324,837646,830485,1728,1760,1585,255196,250246,0
2021-12-03 09:25:02,723,701,228,325,838718,831417,2056,1876,1692,255558,250596,0
2021-12-03 09:55:02,755,728,228,324,839720,832611,2056,2162,1763,255935,250960,0
2021-12-03 10:26:01,806,746,227,324,840814,833738,2109,2247,1814,256352,251345,0
2021-12-03 10:56:01,869,751,227,322,842151,835170,2431,2594,1925,256786,251721,0
2021-12-03 11:26:01,837,819,228,322,843502,836318,2636,2550,1982,257205,252130,0
2021-12-03 11:56:01,816,873,228,323,845032,837702,2890,2536,2030,257613,252567,0
2021-12-03 12:26:01,827,891,228,324,846502,839157,3081,2924,2055,258026,253012,0
2021-12-03 12:56:01,861,922,226,325,847993,840568,2934,2843,2083,258457,253473,0
2021-12-03 13:26:01,841,961,226,324,849582,842086,3071,2932,2149,258877,253954,0
2021-12-03 13:56:01,868,931,227,324,851012,843684,3039,3240,2143,259311,254419,0
2021-12-03 14:26:01,854,911,226,325,852484,845255,2870,3083,2078,259738,254875,0
2021-12-03 14:56:01,807,894,228,324,853917,846952,2853,3243,2013,260142,255322,0
2021-12-03 15:26:01,785,856,228,324,855304,848388,2902,3252,1931,260534,255750,0
2021-12-03 15:56:01,773,873,230,323,856608,849737,2582,2711,1915,260921,256186,0
2021-12-03 16:26:02,777,877,228,324,857931,851078,2628,2698,1919,261309,256625,0
2021-12-03 16:57:01,741,847,228,324,859584,852644,2927,2850,1855,261692,257062,0
2021-12-03 17:27:01,739,819,226,325,860926,853940,2911,2784,1809,262061,257472,0
2021-12-03 17:57:01,692,819,226,324,862246,855213,2627,2549,1768,262407,257881,0
2021-12-03 18:27:01,655,764,226,324,863579,856408,2666,2469,1682,262735,258263,0
2021-12-03 18:57:02,667,746,226,324,864836,857464,2602,2265,1678,263069,258637,0
2021-12-03 19:28:01,643,763,226,325,866205,858607,2651,2201,1667,263401,259031,0
2021-12-03 19:58:01,622,779,226,325,867375,859850,2581,2453,1654,263712,259420,0
2021-12-03 20:28:01,607,728,224,327,868721,861002,2524,2347,1553,264015,259784,0
2021-12-03 20:58:02,594,710,222,329,869904,862035,2504,2167,1501,264312,260139,0
2021-12-03 21:29:01,593,703,221,330,871109,863184,2328,2119,1470,264619,260502,0
2021-12-03 21:59:01,574,698,220,331,872216,864219,2284,2137,1482,264906,260851,0
2021-12-03 22:29:02,551,646,221,331,873264,865312,2138,2147,1415,265181,261175,0
2021-12-03 23:00:02,526,610,222,331,874385,866415,2165,2190,1342,265453,261490,0
2021-12-03 23:30:02,478,579,218,330,875468,867503,2167,2168,1276,265692,261779,0
2021-12-04 00:00:02,461,553,218,331,876534,868561,2134,2136,1239,265922,262056,0
2021-12-04 00:30:02,457,513,218,332,877425,869485,1882,1857,1164,266151,262312,0
2021-12-04 01:00:02,444,514,216,334,878237,870322,1702,1762,1134,266373,262569,0
2021-12-04 01:31:01,426,509,215,333,879099,871082,1711,1593,1138,266593,262832,0
2021-12-04 02:01:01,462,509,213,334,879923,871854,1639,1483,1156,266824,263087,0
2021-12-04 02:31:02,462,530,213,335,880992,872626,1894,1540,1186,267055,263352,0
2021-12-04 03:02:01,488,526,213,334,882013,873513,2074,1648,1226,267307,263623,0
2021-12-04 03:32:01,491,556,212,333,883033,874453,2042,1846,1246,267553,263901,0
2021-12-04 04:02:01,504,571,211,334,883813,875267,1692,1656,1285,267805,264187,0
2021-12-04 04:32:01,539,607,213,333,884728,876149,1712,1719,1358,268074,264490,0
2021-12-04 05:02:01,575,626,215,334,885704,877036,1942,1813,1419,268362,264803,0
2021-12-04 05:32:01,553,643,212,335,886659,877955,1947,1845,1413,268638,265125,0
2021-12-04 06:02:01,591,638,211,336,887543,878876,1824,1831,1459,268934,265444,0
2021-12-04 06:32:01,603,681,211,338,888425,879809,1763,1872,1526,269235,265784,0
2021-12-04 07:02:01,632,728,210,338,889367,880724,1862,1899,1598,269551,266148,0
2021-12-04 07:32:02,648,750,210,337,890285,881684,1949,1956,1654,269875,266524,0
2021-12-04 08:03:01,734,777,210,336,891379,882764,1997,2057,1765,270254,266925,0
2021-12-04 08:33:01,771,792,209,337,892550,883953,2193,2189,1876,270640,267321,0
2021-12-04 09:03:01,819,835,209,335,893872,885166,2525,2428,1926,271049,267738,0
2021-12-04 09:33:01,897,862,211,333,895181,886457,2588,2407,2035,271498,268169,0
2021-12-04 10:03:01,932,897,208,333,896588,887623,2791,2537,2147,271964,268618,0
2021-12-04 10:33:02,965,925,208,335,898029,888892,2946,2510,2180,272447,269081,0
2021-12-04 11:04:01,950,936,208,338,899586,890352,3002,2776,2216,272937,269564,0
2021-12-04 11:34:01,955,955,209,335,900933,891642,2857,2727,2210,273415,270041,0
2021-12-04 12:04:01,949,959,210,336,902332,893185,2803,2877,2199,273889,270521,0
2021-12-04 12:34:01,973,962,211,333,903694,894707,2724,3016,2228,274376,271002,0
2021-12-04 13:04:01,980,970,213,332,905303,896248,3002,3091,2265,274866,271487,0
2021-12-04 13:34:01,969,963,214,330,906856,897617,3199,2936,2238,275350,271968,0
2021-12-04 14:04:01,926,965,210,329,908254,898889,2848,2545,2217,275813,272451,0
2021-12-04 14:34:01,912,930,212,329,909662,900364,2825,2785,2133,276269,272916,0
2021-12-04 15:04:02,853,897,212,331,911320,901985,3106,3141,2021,276696,273365,0
2021-12-04 15:35:02,824,887,212,330,912975,903674,3329,3362,1993,277122,273823,0
2021-12-04 16:05:02,783,863,214,328,914448,905227,3204,3229,1904,277513,274254,0
2021-12-04 16:36:01,720,825,213,328,915968,906440,3002,2721,1807,277885,274680,0
2021-12-04 17:06:01,661,801,213,328,917351,907768,2947,2579,1732,278215,275081,0
2021-12-04 17:36:01,628,803,206,334,918572,909043,2621,2607,1692,278529,275482,0
2021-12-04 18:06:01,627,797,205,339,919735,910005,2342,2143,1679,278843,275881,0
2021-12-04 18:36:01,611,799,203,342,920985,911051,2302,1989,1648,279148,276280,0
2021-12-04 19:06:01,606,795,201,341,922067,912046,2326,2077,1641,279451,276678,0
2021-12-04 19:36:01,637,799,202,340,923228,913405,2250,2373,1628,279770,277077,0
2021-12-04 20:06:01,616,805,203,341,924466,914558,2334,2494,1636,280078,277480,0
2021-12-04 20:36:01,611,776,205,338,925936,915888,2636,2428,1592,280383,277868,0
2021-12-04 21:06:01,579,721,204,338,927171,917101,2858,2684,1517,280673,278228,0
2021-12-04 21:36:01,551,699,205,338,928308,918412,2364,2533,1467,280948,278578,0
2021-12-04 22:06:01,488,651,203,338,929651,919807,2441,2620,1368,281192,278903,0
2021-12-04 22:36:01,468,627,203,339,930479,920745,2137,2285,1284,281426,279217,0
2021-12-04 23:06:01,409,577,203,340,931270,921569,1635,1773,1175,281631,279505,0
2021-12-04 23:36:01,402,563,201,342,932118,922352,1665,1664,1134,281832,279787,0
2021-12-05 00:06:02,382,522,201,345,932770,922973,1485,1370,1097,282023,280048,0
2021-12-05 00:37:01,395,509,202,344,933461,923649,1271,1221,1084,282227,280311,0
2021-12-05 01:07:01,390,508,200,345,934144,924166,1281,1086,1064,282422,280565,0
2021-12-05 01:37:01,395,482,201,343,934947,924768,1423,1060,1050,282619,280806,0
2021-12-05 02:07:01,401,496,204,340,935682,925373,1515,1208,1070,282820,281054,0
2021-12-05 02:37:01,430,496,206,339,936385,926109,1439,1340,1114,283035,281302,0
2021-12-05 03:07:01,439,498,201,342,937056,926642,1362,1286,1107,283254,281551,0
2021-12-05 03:37:01,441,539,199,343,937751,927300,1376,1210,1145,283475,281820,0
2021-12-05 04:07:01,435,540,200,345,938436,928118,1352,1463,1173,283692,282090,0
2021-12-05 04:37:01,458,549,201,346,939086,928873,1300,1493,1199,283921,282365,0
2021-12-05 05:07:01,488,580,201,345,939863,929505,1395,1387,1253,284165,282655,0
2021-12-05 05:37:01,515,614,198,345,940652,930222,1549,1363,1311,284423,282962,0
2021-12-05 06:07:02,520,636,199,346,941447,930962,1589,1501,1375,284683,283280,0
2021-12-05 06:38:01,578,675,200,347,942291,931806,1631,1598,1469,284982,283629,0
2021-12-05 07:08:01,606,698,200,346,943263,932832,1795,1869,1539,285285,283978,0
2021-12-05 07:38:01,658,749,200,346,944326,933829,2070,2025,1606,285614,284352,0
2021-12-05 08:08:01,488,556,198,345,945368,934766,1989,1833,1683,285858,284630,0
2021-12-05 08:38:01,681,752,196,349,946222,935572,1853,1728,1733,286198,285006,0
2021-12-05 09:08:01,749,753,196,351,947340,936687,2004,1949,1805,286573,285383,0
2021-12-05 09:38:01,765,798,195,349,948691,937884,2427,2242,1840,286955,285782,0
2021-12-05 10:08:01,779,849,194,351,950206,939275,2880,2565,1924,287345,286206,0
2021-12-05 10:38:01,770,864,194,351,951597,940480,2918,2631,1941,287730,286638,0
2021-12-05 11:08:01,679,805,195,352,953041,941809,2932,2661,1951,288069,287041,0
2021-12-05 11:38:01,766,897,191,353,954394,943290,2872,2865,1962,288452,287489,0
2021-12-05 12:08:01,780,912,193,350,955714,944825,2577,2939,2017,288842,287945,0
2021-12-05 12:38:01,779,932,194,351,957264,946360,2908,3111,2016,289232,288411,0
2021-12-05 13:08:01,795,926,195,352,958797,947833,3170,3085,2021,289629,288874,0
2021-12-05 13:38:02,731,927,192,352,960564,949293,3247,2955,1935,289995,289338,0
2021-12-05 14:09:01,679,907,192,352,962097,950903,3187,2958,1842,290345,289806,0
2021-12-05 14:39:01,649,840,194,351,963308,952129,2642,2803,1768,290670,290226,0
2021-12-05 15:09:01,629,791,193,352,964547,953571,2490,2706,1684,290984,290622,0
2021-12-05 15:39:01,598,750,191,354,965772,954630,2429,2422,1586,291283,290997,0
2021-12-05 16:09:01,571,715,191,353,967037,955668,2543,2144,1512,291569,291354,0
2021-12-05 16:39:01,581,719,187,353,968098,956726,2334,2104,1528,291859,291714,0
2021-12-05 17:09:01,551,741,186,354,969067,957866,2086,2270,1535,292135,292084,0
2021-12-05 17:39:01,521,758,185,354,970065,958848,2057,2202,1485,292395,292463,0
2021-12-05 18:09:02,524,720,185,356,971081,959760,1992,1822,1454,292658,292823,0
2021-12-05 18:39:02,495,686,184,358,972028,960661,2007,1841,1373,292905,293166,0
2021-12-05 19:10:01,498,656,184,358,972968,961586,1875,1837,1345,293162,293505,0
2021-12-05 19:40:01,504,623,182,358,973765,962639,1673,1910,1323,293414,293817,0
