Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-12-05 20:10:01,483,597,182,358,974745,963587,1817,2051,1279,293656,294115,0
2021-12-05 20:40:01,444,578,182,358,975623,964476,1871,1859,1230,293878,294404,0
2021-12-05 21:10:02,438,537,178,359,976420,965466,1668,1875,1163,294097,294673,0
2021-12-05 21:41:01,394,525,179,359,977207,966312,1566,1834,1097,294300,294944,0
2021-12-05 22:11:01,366,476,177,359,977821,967023,1373,1525,1025,294483,295182,0
2021-12-05 22:41:02,375,460,176,358,978552,967756,1335,1392,977,294671,295412,0
2021-12-05 23:12:01,357,433,179,357,979233,968472,1330,1336,933,294855,295636,0
2021-12-05 23:42:01,336,413,179,356,979728,969006,1126,1194,878,295023,295842,0
2021-12-06 00:12:01,321,385,178,358,980232,969558,980,1063,844,295184,296035,0
2021-12-06 00:42:01,314,369,177,359,980670,970082,960,1090,812,295341,296219,0
2021-12-06 01:12:01,302,369,177,358,981081,970562,801,955,798,295492,296404,0
2021-12-06 01:42:01,301,350,174,358,981567,971116,868,1003,769,295642,296579,0
2021-12-06 02:12:01,284,346,172,358,981982,971564,882,1016,766,295784,296752,0
2021-12-06 02:42:01,283,364,172,360,982395,972004,800,838,778,295926,296934,0
2021-12-06 03:12:01,298,372,170,360,982812,972413,802,808,797,296075,297120,0
2021-12-06 03:42:01,294,376,173,361,983188,972897,799,906,798,296222,297308,0
2021-12-06 04:12:01,283,375,175,363,983622,973387,867,1060,799,296363,297495,0
2021-12-06 04:42:01,291,412,171,363,984086,973887,882,988,825,296509,297701,0
2021-12-06 05:12:01,309,432,169,363,984554,974412,907,1011,876,296663,297917,0
2021-12-06 05:42:01,330,463,170,365,985062,974925,971,1053,912,296828,298149,0
2021-12-06 06:12:01,372,488,168,366,985691,975510,1133,1093,1008,297014,298393,0
2021-12-06 06:42:01,408,515,166,367,986427,976247,1326,1275,1095,297218,298650,0
2021-12-06 07:12:01,421,567,166,365,987259,977091,1517,1552,1170,297429,298934,0
2021-12-06 07:42:01,415,585,167,365,988114,977852,1631,1534,1189,297636,299226,0
2021-12-06 08:12:01,451,593,168,368,988955,978733,1719,1666,1234,297862,299523,0
2021-12-06 08:42:01,519,593,169,368,989771,979645,1752,1911,1281,298121,299819,0
2021-12-06 09:12:01,578,627,169,367,990617,980565,1574,1714,1382,298410,300133,0
2021-12-06 09:42:01,585,641,168,367,991588,981544,1745,1788,1418,298703,300453,0
2021-12-06 10:12:01,593,650,169,367,992613,982535,2012,1989,1471,298999,300778,0
2021-12-06 10:42:01,650,695,169,367,993452,983602,1870,2074,1535,299324,301126,0
2021-12-06 11:12:01,661,724,171,367,994464,984611,1834,2052,1580,299655,301488,0
2021-12-06 11:42:01,667,760,170,367,995609,985737,2174,2165,1619,299988,301868,0
2021-12-06 12:12:01,693,771,171,365,996884,986901,2432,2303,1694,300335,302253,0
2021-12-06 12:42:01,673,802,172,365,998024,988074,2357,2330,1679,300671,302654,0
2021-12-06 13:12:01,665,803,170,365,999302,989098,2405,2184,1680,301004,303056,0
2021-12-06 13:42:01,650,768,170,366,1000494,990253,2444,2179,1633,301329,303440,0
2021-12-06 14:12:01,617,767,171,366,1001924,991485,2581,2379,1599,301637,303823,0
2021-12-06 14:42:01,607,742,170,366,1003126,992583,2523,2226,1580,301941,304194,0
2021-12-06 15:12:01,579,720,170,364,1004220,993540,2251,2006,1518,302230,304554,0
2021-12-06 15:42:01,598,705,170,367,1005266,994453,2152,1887,1513,302529,304907,0
2021-12-06 16:12:01,561,705,167,367,1006549,995774,2350,2256,1486,302810,305259,0
2021-12-06 16:42:01,569,671,168,366,1007926,997215,2642,2757,1441,303094,305595,0
2021-12-06 17:12:01,581,670,169,367,1008954,998036,2358,2222,1440,303385,305930,0
2021-12-06 17:42:01,559,685,166,367,1009913,999113,1937,1845,1429,303664,306272,0
2021-12-06 18:12:01,540,708,167,368,1011044,1000118,2139,2119,1429,303934,306626,0
2021-12-06 18:42:01,517,661,164,367,1012000,1001091,1933,1908,1383,304193,306957,0
2021-12-06 19:12:01,500,625,168,365,1013053,1002161,1958,1930,1319,304443,307269,0
2021-12-06 19:42:02,499,607,166,364,1014072,1003188,2179,2203,1276,304692,307573,0
2021-12-06 20:13:01,457,580,168,361,1014945,1003947,1961,1788,1194,304928,307872,0
2021-12-06 20:43:01,440,544,168,365,1015819,1004792,1748,1613,1149,305148,308144,0
2021-12-06 21:13:01,404,526,170,364,1016512,1005480,1576,1549,1092,305350,308407,0
2021-12-06 21:43:01,381,482,170,363,1017261,1006135,1441,1342,1029,305541,308648,0
2021-12-06 22:13:01,372,494,171,363,1018013,1006806,1502,1326,1006,305727,308895,0
2021-12-06 22:43:01,362,467,171,364,1018686,1007488,1402,1324,976,305908,309129,0
2021-12-06 23:13:02,349,445,171,363,1019264,1008033,1313,1277,918,306082,309351,0
2021-12-06 23:44:01,321,433,170,363,1019874,1008741,1238,1321,876,306248,309575,0
2021-12-07 00:14:01,300,416,171,364,1020416,1009397,1139,1356,835,306398,309783,0
2021-12-07 00:44:01,315,400,168,363,1021043,1010020,1181,1264,834,306556,309983,0
2021-12-07 01:14:01,325,398,169,364,1021649,1010557,1233,1075,841,306718,310182,0
2021-12-07 01:44:01,319,385,168,364,1022340,1011135,1301,1121,816,306878,310375,0
2021-12-07 02:14:02,313,357,167,364,1022892,1011651,1251,1104,798,307034,310553,0
2021-12-07 02:44:02,307,341,167,365,1023428,1012044,1091,912,786,307188,310724,0
2021-12-07 03:15:02,312,325,168,365,1023893,1012449,1013,819,770,307349,310892,0
2021-12-07 03:45:02,321,326,170,365,1024386,1012851,968,796,787,307510,311055,0
2021-12-07 04:15:02,315,343,172,366,1024762,1013169,845,666,808,307667,311226,0
2021-12-07 04:45:02,313,388,171,366,1025405,1013610,1022,769,849,307824,311420,0
2021-12-07 05:16:01,319,416,168,370,1025959,1014123,1275,998,875,307988,311635,0
2021-12-07 05:46:01,356,409,167,371,1026458,1014665,1090,1074,909,308166,311839,0
2021-12-07 06:16:01,382,420,167,371,1026930,1015230,989,1122,950,308357,312049,0
2021-12-07 06:46:01,403,457,167,371,1027485,1015752,1074,1126,1006,308559,312278,0
2021-12-07 07:16:01,394,474,168,371,1028139,1016231,1213,1012,1027,308756,312515,0
2021-12-07 07:46:01,420,508,167,372,1028711,1016716,1211,919,1091,308966,312769,0
2021-12-07 08:16:01,364,442,166,372,1029245,1017242,1082,1026,1033,309148,312990,0
2021-12-07 08:46:01,454,506,168,372,1029902,1017865,1219,1188,1175,309375,313243,0
2021-12-07 09:16:01,538,541,167,372,1030614,1018658,1371,1430,1291,309644,313513,0
2021-12-07 09:46:01,523,568,166,372,1031580,1019486,1679,1630,1293,309905,313797,0
2021-12-07 10:16:01,572,605,167,373,1032488,1020297,1867,1645,1369,310191,314100,0
2021-12-07 10:46:02,591,615,164,375,1033390,1021284,1861,1817,1413,310487,314408,0
2021-12-07 11:17:01,570,639,164,374,1034421,1022256,1948,1936,1432,310781,314738,0
2021-12-07 11:47:01,608,666,164,372,1035252,1023088,1794,1761,1495,311085,315071,0
2021-12-07 12:17:01,655,681,164,373,1036038,1024006,1604,1747,1567,311413,315411,0
2021-12-07 12:47:01,643,697,166,372,1037131,1025019,1923,1981,1579,311734,315760,0
2021-12-07 13:17:01,617,674,164,372,1038052,1026043,1979,2038,1523,312043,316097,0
2021-12-07 13:47:01,604,695,163,372,1039152,1027158,2048,2185,1526,312345,316444,0
2021-12-07 14:17:01,609,675,165,373,1040155,1028303,2120,2294,1509,312649,316782,0
2021-12-07 14:47:01,586,704,166,371,1041397,1029309,2263,2177,1489,312942,317134,0
2021-12-07 15:17:01,562,656,166,373,1042546,1030502,2350,2165,1397,313223,317462,0
2021-12-07 15:47:01,555,658,165,373,1043593,1031499,2222,2241,1395,313501,317791,0
2021-12-07 16:17:01,528,655,163,375,1044754,1032538,2175,2014,1359,313765,318118,0
2021-12-07 16:47:01,518,646,163,374,1045785,1033671,2191,2162,1371,314024,318441,0
2021-12-07 17:17:01,492,630,162,376,1046748,1034652,2013,2123,1316,314270,318756,0
2021-12-07 17:47:01,493,670,160,375,1047842,1035568,2037,1866,0,314516,319091,0
2021-12-07 18:17:01,498,669,160,375,1048936,1036666,2187,2019,1327,314765,319426,0
2021-12-07 18:47:01,507,664,159,375,1050198,1037734,2393,2238,1353,315019,319758,0
2021-12-07 19:17:01,525,643,159,375,1051602,1038806,2694,2178,1319,315281,320079,0
2021-12-07 19:47:01,507,617,159,377,1053019,1039825,2751,2078,1289,315535,320388,0
2021-12-07 20:17:01,471,609,155,379,1053973,1040905,2344,2094,1220,315770,320692,0
2021-12-07 20:47:01,469,574,155,382,1055068,1041928,2065,2115,1201,316005,320979,0
2021-12-07 21:17:01,418,543,156,379,1056036,1042811,2057,1927,1101,316214,321251,0
2021-12-07 21:47:01,369,523,155,380,1056902,1043644,1838,1690,1034,316398,321512,0
2021-12-07 22:17:01,359,464,155,381,1057482,1044433,1513,1682,956,316578,321744,0
2021-12-07 22:47:01,355,425,155,381,1058112,1045165,1211,1501,914,316755,321957,0
2021-12-07 23:17:01,337,409,154,381,1058690,1045786,1136,1308,865,316924,322161,0
2021-12-07 23:47:01,328,363,156,381,1059156,1046388,987,1190,805,317088,322343,0
2021-12-08 00:17:01,302,349,158,380,1059651,1046801,912,950,767,317239,322517,0
2021-12-08 00:47:01,290,335,156,378,1060046,1047224,920,868,760,317384,322685,0
2021-12-08 01:17:02,294,335,154,380,1060447,1047607,787,792,755,317531,322852,0
2021-12-08 01:48:01,320,343,155,378,1060857,1048068,819,863,782,317696,323029,0
2021-12-08 02:18:01,327,353,156,378,1061394,1048538,960,947,800,317860,323206,0
2021-12-08 02:48:01,321,349,155,375,1061991,1049074,1213,1068,817,318020,323380,0
2021-12-08 03:18:01,323,356,158,376,1062583,1049597,1134,1049,806,318182,323558,0
2021-12-08 03:48:01,310,364,158,376,1063208,1050100,1140,994,817,318337,323740,0
2021-12-08 04:18:01,314,373,159,377,1063794,1050588,1180,1006,829,318494,323927,0
2021-12-08 04:48:01,319,399,159,379,1064369,1051080,1173,993,845,318653,324126,0
2021-12-08 05:18:01,351,401,155,383,1064881,1051462,1070,861,888,318829,324327,0
2021-12-08 05:48:01,374,398,154,383,1065411,1051977,1019,902,926,319016,324526,0
2021-12-08 06:18:01,397,459,156,383,1065868,1052410,964,929,1005,319214,324755,0
2021-12-08 06:48:01,437,497,155,383,1066368,1052909,966,912,1091,319433,325004,0
2021-12-08 07:18:01,444,510,154,383,1067058,1053431,1196,1033,1138,319655,325259,0
2021-12-08 07:48:01,471,528,154,383,1067717,1054049,1383,1169,1193,319890,325523,0
2021-12-08 08:18:01,480,550,154,386,1068377,1054670,1258,1191,1212,320130,325798,0
2021-12-08 08:48:01,518,599,156,386,1069183,1055418,1477,1392,1323,320389,326097,0
2021-12-08 09:18:01,572,611,153,387,1069990,1056182,1629,1522,1362,320675,326403,0
2021-12-08 09:48:01,597,606,153,385,1070880,1057107,1746,1700,1407,320974,326706,0
2021-12-08 10:18:01,597,656,155,385,1071787,1057922,1853,1795,1409,321272,327034,0
2021-12-08 10:48:01,634,689,154,384,1072763,1058817,1870,1723,1486,321589,327378,0
2021-12-08 11:18:01,634,717,156,385,1073583,1059751,1776,1820,1514,321906,327737,0
2021-12-08 11:48:01,694,737,158,381,1074559,1060820,1790,1972,1612,322253,328105,0
2021-12-08 12:18:01,696,737,158,380,1075618,1061858,2086,2134,1605,322601,328474,0
2021-12-08 12:48:01,670,733,158,380,1076601,1063033,2039,2213,1579,322936,328840,0
2021-12-08 13:18:02,673,732,157,380,1077666,1064222,2076,2358,1580,323273,329206,0
2021-12-08 13:49:01,646,713,157,380,1078732,1065542,2134,2496,1531,323606,329575,0
2021-12-08 14:19:01,608,710,157,379,1079700,1066615,2031,2437,1496,323910,329930,0
2021-12-08 14:49:01,571,665,155,380,1080649,1067641,1953,2133,1425,324196,330262,0
2021-12-08 15:19:01,539,660,154,381,1081660,1068644,1988,2052,1371,324465,330592,0
2021-12-08 15:49:01,523,630,153,381,1082625,1069585,1960,1811,1321,324727,330907,0
2021-12-08 16:19:01,500,618,153,384,1083471,1070550,1868,2024,1306,324977,331216,0
2021-12-08 16:49:01,511,621,152,385,1084257,1071605,1641,2034,1290,325232,331527,0
2021-12-08 17:19:01,519,631,152,386,1085161,1072416,1649,1757,1305,325492,331842,0
2021-12-08 17:49:01,497,670,150,386,1086160,1073377,1921,1820,1341,325740,332177,0
2021-12-08 18:19:01,472,658,149,386,1087234,1074367,2049,1909,1327,325976,332506,0
2021-12-08 18:49:02,465,625,149,386,1088225,1075468,2029,2096,1268,326209,332819,0
2021-12-08 19:20:02,451,599,150,385,1089111,1076401,1913,2028,1214,326442,333128,0
2021-12-08 19:50:02,431,617,144,387,1090169,1077241,1900,1762,1221,326658,333437,0
2021-12-08 20:21:01,387,571,143,389,1091231,1078059,2043,1597,1139,326857,333732,0
2021-12-08 20:51:01,398,570,142,389,1092024,1078935,1883,1714,1118,327056,334017,0
2021-12-08 21:21:01,364,587,140,388,1093111,1079847,1799,1723,1082,327238,334310,0
2021-12-08 21:51:01,347,565,141,388,1094122,1080765,2125,1851,1053,327412,334593,0
2021-12-08 22:21:01,285,497,140,388,1094951,1081602,1815,1753,953,327554,334841,0
2021-12-08 22:51:01,290,448,139,390,1095554,1082349,1428,1583,868,327699,335065,0
2021-12-08 23:21:01,281,392,136,394,1096041,1082888,1127,1327,812,327840,335261,0
2021-12-08 23:51:01,285,353,136,395,1096559,1083449,998,1095,761,327982,335438,0
2021-12-09 00:21:01,277,338,136,394,1096976,1083957,935,1072,714,328121,335607,0
2021-12-09 00:51:01,291,321,134,394,1097305,1084628,712,1147,708,328266,335767,0
2021-12-09 01:21:01,278,314,135,394,1097685,1085064,712,1108,690,328405,335924,0
2021-12-09 01:51:01,280,306,135,394,1098187,1085481,923,900,685,328545,336077,0
2021-12-09 02:21:01,277,314,135,394,1098614,1085835,900,761,699,328684,336234,0
2021-12-09 02:51:01,283,317,136,393,1099016,1086234,821,748,708,328825,336393,0
2021-12-09 03:21:01,268,325,134,393,1099319,1086550,699,699,692,328959,336555,0
2021-12-09 03:51:01,287,321,133,392,1099789,1086950,790,742,718,329103,336716,0
2021-12-09 04:21:01,298,333,133,390,1100264,1087403,900,822,743,329252,336882,0
2021-12-09 04:51:02,297,346,132,393,1100839,1087869,1016,898,770,329400,337055,0
2021-12-09 05:22:01,298,367,131,394,1101378,1088333,1061,906,792,329554,337245,0
2021-12-09 05:52:01,323,388,130,394,1101948,1088839,1039,940,852,329716,337439,0
2021-12-09 06:22:01,348,391,131,391,1102491,1089289,1175,1014,906,329890,337634,0
2021-12-09 06:52:01,374,426,133,389,1103133,1089775,1199,947,969,330077,337847,0
2021-12-09 07:22:01,399,426,134,390,1103710,1090351,1166,1056,963,330276,338060,0
2021-12-09 07:52:01,423,464,134,393,1104296,1090928,1104,1095,1037,330488,338292,0
2021-12-09 08:22:01,407,405,135,389,1104881,1091510,1131,1098,1020,330691,338495,0
2021-12-09 08:52:01,436,443,134,389,1105472,1092058,1220,1169,1077,330909,338716,0
2021-12-09 09:22:01,466,503,135,389,1106012,1092711,1135,1225,1150,331142,338968,0
2021-12-09 09:52:01,503,549,135,391,1106683,1093421,1173,1330,1219,331394,339242,0
2021-12-09 10:22:01,532,549,134,389,1107390,1094235,1378,1521,1265,331660,339517,0
2021-12-09 10:52:01,541,572,133,388,1108128,1094949,1426,1474,1300,331930,339803,0
2021-12-09 11:22:01,547,606,135,389,1109046,1095636,1726,1468,1346,332204,340106,0
2021-12-09 11:52:01,597,615,135,393,1110113,1096425,1949,1463,1420,332502,340413,0
2021-12-09 12:22:01,578,670,135,392,1111251,1097276,2234,1676,1454,332791,340748,0
2021-12-09 12:52:01,567,652,137,391,1112317,1098199,2164,1737,1461,333075,341074,0
2021-12-09 13:22:01,530,669,137,387,1113465,1099136,2109,1769,1400,333340,341409,0
2021-12-09 13:52:01,546,652,130,388,1114521,1100089,2077,1900,1374,333613,341735,0
2021-12-09 14:22:01,555,641,129,391,1115460,1101109,1980,1969,1356,333890,342055,0
2021-12-09 14:52:01,481,603,132,390,1116503,1101896,2042,1861,1265,334131,342357,0
2021-12-09 15:22:01,478,558,135,390,1117344,1102730,1862,1595,1226,334370,342636,0
2021-12-09 15:52:01,466,577,134,391,1118229,1103351,1735,1436,1221,334603,342924,0
2021-12-09 16:22:01,488,595,132,393,1119140,1104069,1822,1376,1257,334847,343222,0
2021-12-09 16:52:01,500,590,129,390,1119993,1104992,1783,1662,1273,335097,343517,0
2021-12-09 17:22:01,511,576,130,389,1120763,1106017,1622,1946,1243,335352,343805,0
2021-12-09 17:52:01,517,558,132,392,1121586,1106829,1616,1895,1235,335611,344084,0
2021-12-09 18:22:01,515,542,132,391,1122340,1107701,1577,1686,1215,335868,344355,0
2021-12-09 18:52:01,494,545,134,392,1123086,1108560,1512,1751,1193,336115,344627,0
2021-12-09 19:22:01,477,516,135,393,1123882,1109405,1531,1680,1122,336354,344885,0
2021-12-09 19:52:01,466,525,132,392,1124814,1110268,1709,1665,1116,336587,345148,0
2021-12-09 20:22:01,432,495,132,392,1125737,1111178,1897,1817,1078,336803,345395,0
2021-12-09 20:52:02,409,438,131,392,1126467,1111901,1731,1719,981,337007,345614,0
2021-12-09 21:23:02,367,412,131,392,1127275,1112529,1460,1310,903,337197,345827,0
2021-12-09 21:54:01,355,409,131,391,1128025,1113256,1552,1318,892,337380,346038,0
2021-12-09 22:24:01,337,409,130,392,1128758,1113863,1498,1343,860,337549,346243,0
2021-12-09 22:54:01,322,375,130,393,1129377,1114614,1291,1337,824,337710,346430,0
2021-12-09 23:24:01,303,340,130,392,1130171,1115265,1399,1389,777,337861,346600,0
2021-12-09 23:54:01,303,334,131,390,1130828,1115852,1455,1244,753,338013,346767,0
2021-12-10 00:24:01,279,322,133,391,1131543,1116321,1318,1014,717,338152,346928,0
2021-12-10 00:54:01,281,349,131,394,1131959,1116762,1020,876,736,338293,347103,0
2021-12-10 01:24:01,264,311,126,394,1132581,1117258,1021,950,716,338425,347258,0
2021-12-10 01:54:01,264,296,124,392,1132862,1117550,932,805,677,338557,347406,0
2021-12-10 02:24:01,252,306,121,396,1133101,1117926,608,727,671,338683,347559,0
2021-12-10 02:54:01,260,296,124,398,1133307,1118181,452,644,664,338813,347707,0
2021-12-10 03:24:01,251,307,123,399,1133655,1118466,551,538,675,338938,347861,0
2021-12-10 03:54:01,246,316,122,394,1134109,1118751,769,509,685,339061,348019,0
2021-12-10 04:24:01,251,302,121,397,1134432,1118987,786,526,676,339187,348170,0
2021-12-10 04:54:01,276,319,122,396,1134915,1119344,724,565,707,339325,348329,0
2021-12-10 05:24:01,291,350,121,400,1135182,1119549,707,550,736,339470,348504,0
2021-12-10 05:54:01,310,359,122,399,1135561,1119837,744,547,768,339625,348684,0
2021-12-10 06:24:01,338,375,122,400,1136092,1120217,912,675,828,339794,348871,0
2021-12-10 06:54:01,331,414,122,398,1136624,1120547,1085,725,885,339960,349078,0
2021-12-10 07:24:01,365,425,122,402,1137092,1120943,967,706,950,340142,349291,0
2021-12-10 07:54:01,404,463,123,402,1137722,1121557,1061,1005,991,340344,349522,0
2021-12-10 09:54:01,507,554,120,397,1140771,1124292,1591,1515,1243,341358,350630,0
2021-12-10 10:24:01,534,558,120,400,1141471,1124860,1585,1356,1282,341625,350909,0
2021-12-10 10:54:01,607,603,120,398,1142322,1125661,1492,1369,1391,341929,351211,0
2021-12-10 11:24:01,651,603,120,398,1143361,1126420,1948,1616,1458,342254,351512,0
2021-12-10 11:54:01,626,618,121,398,1144298,1127149,1826,1405,1515,342567,351821,0
2021-12-10 12:24:01,651,635,122,397,1145347,1127818,1931,1343,1542,342893,352139,0
2021-12-10 12:54:01,647,653,121,395,1146159,1128705,1860,1598,1575,343216,352465,0
2021-12-10 13:24:01,646,645,120,399,1146926,1129731,1584,1923,1558,343539,352788,0
2021-12-10 13:54:01,625,649,120,401,1147691,1130552,1506,1822,1549,343852,353112,0
2021-12-10 14:24:01,644,682,121,401,1148725,1131526,1767,1769,1527,344174,353453,0
2021-12-10 14:54:01,661,701,121,401,1149967,1132604,2286,2059,1524,344504,353804,0
2021-12-10 15:24:01,622,668,121,398,1151042,1133774,2250,2221,1466,344815,354138,0
2021-12-10 15:54:01,600,666,119,401,1152349,1134629,2303,1962,1439,345115,354471,0
2021-12-10 16:24:01,602,647,120,400,1153347,1135684,2354,2009,1443,345416,354794,0
2021-12-10 16:54:01,602,684,121,400,1154515,1136646,2118,1919,1432,345717,355136,0
2021-12-10 17:24:01,549,683,121,401,1155705,1137574,2266,1803,1419,345992,355478,0
2021-12-10 17:54:01,527,669,121,400,1156840,1138355,2426,1805,1391,346255,355812,0
2021-12-10 18:24:01,485,667,122,398,1157916,1139208,2230,1644,1372,346498,356146,0
2021-12-10 18:54:02,485,617,121,399,1158933,1139957,2048,1560,1312,346740,356455,0
2021-12-10 19:25:01,481,628,119,404,1160237,1140803,2239,1565,1260,346989,356779,0
2021-12-10 19:55:01,442,627,123,404,1161108,1141483,1978,1422,1241,347210,357092,0
2021-12-10 20:25:01,431,613,120,402,1162007,1142208,1783,1412,1214,347425,357399,0
2021-12-10 20:55:01,400,615,121,402,1162962,1143041,1875,1581,1151,347625,357706,0
2021-12-10 21:25:02,356,620,118,402,1164050,1143826,2039,1581,1143,347803,358017,0
