Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2022-02-24 04:46:01,304,456,194,329,361352,329757,954,805,948,93118,107559
2022-02-24 05:16:01,328,474,193,330,361935,330238,1086,861,992,93282,107796
2022-02-24 05:46:01,327,502,190,330,362594,330748,1233,958,1042,93446,108047
2022-02-24 06:16:01,340,513,188,331,363268,331218,1300,947,1102,93616,108304
2022-02-24 06:46:02,362,501,189,331,363925,331732,1285,952,1096,93797,108555
2022-02-24 07:17:01,388,511,189,331,364538,332263,1180,985,1129,93997,108818
2022-02-24 07:47:01,418,523,190,331,365305,332818,1283,1019,1153,94206,109080
2022-02-24 08:17:01,433,541,190,331,366062,333316,1514,1045,1219,94422,109350
2022-02-24 08:47:01,436,577,189,331,366833,333890,1529,1075,1258,94640,109639
2022-02-24 09:17:01,476,569,188,332,367669,334550,1694,1297,1299,94878,109923
2022-02-24 09:47:01,514,590,187,332,368653,335457,1768,1544,1355,95135,110218
2022-02-24 10:17:01,568,615,186,332,369482,336182,1754,1601,1428,95419,110526
2022-02-24 10:47:01,573,635,184,334,370346,337071,1733,1675,1481,95706,110843
2022-02-24 11:17:01,606,673,185,333,371379,338070,1823,1841,1544,96009,111180
2022-02-24 11:47:01,629,692,185,333,372427,338879,2129,1875,1570,96323,111526
2022-02-24 12:17:01,645,702,185,334,373525,339811,2204,1799,1633,96646,111877
2022-02-24 12:47:01,582,694,188,331,374830,340777,2377,1853,1576,96937,112224
2022-02-24 13:17:01,570,689,188,331,375866,341629,2265,1774,1551,97222,112568
2022-02-24 13:47:01,567,690,189,330,376948,342528,1976,1670,1534,97505,112913
2022-02-24 14:17:01,567,698,189,330,378102,343546,2172,1896,1491,97789,113262
2022-02-24 14:47:01,539,628,188,331,379256,344425,2233,1848,1400,98058,113576
2022-02-24 15:17:01,511,585,187,332,380311,345319,2205,1794,1306,98314,113869
2022-02-24 15:47:02,518,574,188,331,381286,346085,1833,1517,1285,98573,114156
2022-02-24 16:18:01,518,570,188,331,382508,347007,2114,1595,1271,98841,114450
2022-02-24 16:48:01,518,537,187,332,383418,347981,1989,1810,1239,99100,114719
2022-02-24 17:18:01,516,588,187,332,384495,349026,1945,1974,1277,99358,115013
2022-02-24 17:48:01,445,581,187,332,385641,349889,2158,1845,1211,99580,115303
2022-02-24 18:18:01,438,573,187,332,386674,350746,2197,1734,1212,99799,115590
2022-02-24 18:48:01,442,566,187,332,387650,351503,1964,1577,1207,100020,115873
2022-02-24 19:18:01,418,590,187,332,388648,352334,1954,1570,1191,100229,116168
2022-02-24 19:48:01,419,559,187,332,389435,353113,1744,1586,1132,100439,116447
2022-02-24 20:18:01,424,522,187,333,390386,353966,1740,1641,1096,100651,116708
2022-02-24 20:48:01,404,504,187,333,391460,354806,1971,1622,1067,100853,116960
2022-02-24 21:18:01,387,477,187,333,392281,355581,1956,1663,1007,101046,117199
2022-02-24 21:48:01,364,437,187,332,393125,356321,1686,1542,940,101228,117417
2022-02-24 22:18:01,334,406,186,333,394012,357077,1689,1483,879,101395,117620
2022-02-24 22:48:01,329,371,186,333,394795,357669,1626,1306,832,101560,117806
2022-02-24 23:18:01,308,366,186,333,395518,358421,1491,1347,786,101714,117989
2022-02-24 23:48:01,275,361,184,334,396144,359029,1237,1260,748,101851,118169
2022-02-25 00:18:01,280,345,183,336,396748,359552,1241,1160,736,101991,118342
2022-02-25 00:48:02,272,333,183,336,397231,359981,1053,914,753,102127,118509
2022-02-25 01:19:01,297,351,183,336,397797,360443,992,830,756,102281,118690
2022-02-25 01:49:01,288,372,183,336,398327,360915,1014,866,777,102425,118876
2022-02-25 02:19:01,288,360,182,337,398878,361269,1084,830,788,102569,119056
2022-02-25 02:49:01,274,370,180,338,399311,361603,970,664,775,102706,119241
2022-02-25 03:19:01,277,389,180,338,399711,361967,824,695,798,102844,119435
2022-02-25 03:49:01,283,392,179,338,400090,362370,801,790,829,102986,119631
2022-02-25 04:19:01,292,411,179,338,400552,362782,849,830,845,103132,119837
2022-02-25 04:49:01,275,415,179,338,400979,363102,889,731,867,103269,120044
2022-02-25 05:19:02,303,460,179,339,401470,363497,922,708,900,103421,120274
2022-02-25 05:50:02,328,471,176,340,402232,364094,1235,976,956,103590,120518
2022-02-25 06:21:01,370,494,175,341,402907,364678,1409,1167,1019,103781,120773
2022-02-25 06:51:01,360,501,175,341,403494,365256,1245,1164,1030,103961,121023
2022-02-25 07:21:01,370,505,175,341,404200,365764,1308,1064,1067,104146,121276
2022-02-25 07:51:01,399,519,175,341,404965,366201,1494,963,1088,104346,121535
2022-02-25 08:21:01,439,547,174,342,405747,366834,1572,1093,1138,104565,121809
2022-02-25 08:51:01,433,540,173,342,406692,367684,1778,1544,1163,104782,122079
2022-02-25 09:21:01,480,588,172,342,407636,368500,1861,1654,1223,105022,122373
2022-02-25 09:51:01,503,620,171,344,408593,369355,1901,1671,1288,105273,122683
2022-02-25 10:21:01,573,614,171,344,409469,370148,1837,1637,1361,105560,122990
2022-02-25 10:51:01,573,650,171,344,410392,370906,1803,1548,1420,105846,123315
2022-02-25 11:21:01,624,661,171,344,411547,371753,2130,1622,1479,106158,123645
2022-02-25 11:51:01,644,696,170,344,412916,372686,2452,1740,1528,106480,123993
2022-02-25 12:21:01,671,721,168,345,414238,373817,2713,2083,1606,106816,124354
2022-02-25 12:51:01,650,719,168,346,415662,375083,2804,2447,1623,107141,124713
2022-02-25 13:21:01,652,762,169,346,417014,376215,2724,2332,1639,107467,125094
2022-02-25 13:51:01,626,751,169,346,418346,377309,2657,2208,1601,107780,125470
2022-02-25 14:21:01,625,731,170,345,419629,378343,2697,2156,1587,108092,125835
2022-02-25 14:51:01,602,743,170,345,420911,379373,2615,2049,1554,108393,126207
2022-02-25 15:21:02,580,726,169,345,422237,380506,2551,2130,1519,108683,126570
2022-02-25 15:52:01,561,706,168,344,423558,381649,2440,2148,1472,108973,126935
2022-02-25 16:22:02,556,688,169,344,424703,382682,2418,2145,1437,109251,127279
2022-02-25 16:53:01,547,688,168,345,426054,383660,2519,2031,1426,109534,127634
2022-02-25 17:23:01,526,666,168,345,427411,384853,2752,2206,1397,109797,127967
2022-02-25 17:53:01,511,664,168,345,428689,385956,2538,2245,1385,110052,128299
2022-02-25 18:23:01,522,645,167,345,429893,386926,2424,1987,1397,110313,128622
2022-02-25 18:53:01,505,661,167,347,431180,387882,2532,1954,1367,110566,128952
2022-02-25 19:23:01,513,658,166,348,432535,388863,2645,1932,1356,110822,129281
2022-02-25 19:53:01,464,618,164,349,433831,389742,2779,1938,1286,111054,129590
2022-02-25 20:23:01,464,577,163,350,434758,390577,2277,1748,1215,111286,129879
2022-02-25 20:53:01,473,562,163,350,435747,391472,1883,1717,1201,111523,130160
2022-02-25 21:23:01,460,554,163,349,436758,392391,1988,1814,1190,111753,130437
2022-02-25 21:53:01,436,536,163,350,437629,393287,1824,1786,1126,111971,130705
2022-02-25 22:23:01,401,497,161,351,438604,394213,1848,1825,1049,112171,130953
2022-02-25 22:53:01,375,457,160,352,439505,394929,1882,1611,956,112359,131182
2022-02-25 23:23:01,353,436,160,352,440296,395580,1672,1346,905,112535,131400
2022-02-25 23:53:01,327,419,158,353,441012,396202,1496,1275,886,112699,131609
2022-02-26 00:23:01,313,391,157,354,441739,396892,1446,1319,846,112855,131805
2022-02-26 00:53:01,309,380,157,354,442272,397417,1276,1230,823,113010,131995
2022-02-26 01:23:01,319,400,157,354,442798,398002,1095,1144,854,113169,132195
2022-02-26 01:53:01,331,413,156,354,443418,398710,1142,1284,880,113335,132401
2022-02-26 02:23:01,375,402,156,355,444176,399566,1430,1612,897,113522,132602
2022-02-26 02:53:01,351,400,154,355,444992,400271,1605,1658,887,113698,132802
2022-02-26 03:23:01,362,439,154,356,445664,400972,1508,1407,943,113879,133022
2022-02-26 03:53:01,380,464,154,356,446333,401740,1296,1448,989,114069,133254
2022-02-26 04:23:01,396,490,154,355,447025,402414,1384,1472,1013,114267,133499
2022-02-26 04:53:01,410,484,155,355,447658,403091,1259,1352,1060,114472,133741
2022-02-26 05:23:01,421,509,155,355,448307,403917,1287,1508,1102,114682,133995
2022-02-26 05:53:01,438,544,155,355,448982,404596,1360,1516,1171,114901,134267
2022-02-26 06:23:02,471,575,154,356,449779,405319,1455,1381,1224,115137,134555
2022-02-26 06:54:01,499,605,153,356,450617,406104,1693,1568,1276,115394,134867
2022-02-26 07:24:01,510,612,153,357,451585,406939,1841,1656,1297,115649,135173
2022-02-26 07:54:01,530,632,152,357,452613,407946,1998,1844,1357,115914,135489
2022-02-26 08:24:01,591,643,152,357,453714,408972,2095,1963,1479,116210,135811
2022-02-26 08:54:01,653,684,151,357,454783,410032,2150,2080,1523,116536,136153
2022-02-26 09:24:01,705,685,151,357,456001,411212,2269,2220,1581,116889,136495
2022-02-26 09:54:01,697,683,153,354,457324,412448,2524,2410,0,117237,136837
2022-02-26 10:24:01,720,704,154,354,458706,413710,2671,2489,1652,117597,137189
2022-02-26 10:54:01,702,712,156,353,460189,414998,2851,2564,1616,117948,137545
2022-02-26 11:24:01,720,761,156,352,461595,416304,2758,2502,1702,118308,137925
2022-02-26 11:54:01,726,740,159,350,462956,417450,2822,2491,1694,118671,138295
2022-02-26 12:24:02,728,735,160,349,464324,418700,2780,2422,1687,119036,138663
2022-02-26 12:55:02,746,754,160,349,465715,419934,2839,2538,1713,119421,139052
2022-02-26 13:26:01,761,769,161,348,467361,421300,3073,2639,1727,119814,139450
2022-02-26 13:56:01,706,769,159,350,468877,422698,3126,2756,1665,120167,139834
2022-02-26 14:26:01,683,724,159,350,470531,424193,3272,2954,1610,120509,140196
2022-02-26 14:56:01,626,714,158,350,472071,425423,3133,2665,1546,120822,140553
2022-02-26 15:26:01,612,701,156,351,473434,426511,2700,2194,1524,121128,140904
2022-02-26 15:56:01,584,701,156,351,474803,427657,2507,1992,1469,121420,141254
2022-02-26 16:26:01,564,680,154,352,476002,428699,2588,2213,1406,121702,141594
2022-02-26 16:56:01,507,646,153,354,477076,429686,2290,2050,1341,121955,141917
2022-02-26 17:26:01,509,614,153,354,478238,430718,2085,1863,1287,122210,142224
2022-02-26 17:56:01,460,609,154,354,479401,431593,2214,1785,1264,122440,142529
2022-02-26 18:26:01,489,625,152,354,480710,432614,2482,1896,1262,122684,142841
2022-02-26 18:56:01,490,596,150,355,481695,433496,2177,1844,1232,122929,143139
2022-02-26 19:26:01,493,593,152,356,482682,434514,1899,1888,1217,123176,143436
2022-02-26 19:56:01,463,559,153,355,483751,435602,1989,2076,1189,123407,143715
2022-02-26 20:26:01,461,588,150,357,484937,436729,2155,2127,1188,123638,144009
2022-02-26 20:56:01,459,543,150,358,485963,437725,2215,2068,1141,123867,144281
2022-02-26 21:26:01,409,532,150,358,486857,438472,1907,1663,1086,124072,144547
2022-02-26 21:56:01,389,496,150,358,487647,439269,1658,1531,1012,124266,144795
2022-02-26 22:26:01,389,462,150,358,488463,440087,1585,1603,966,124461,145026
2022-02-26 22:56:01,395,431,151,357,489290,440906,1559,1558,947,124658,145241
2022-02-26 23:26:01,366,420,151,355,490090,441757,1596,1643,901,124841,145451
2022-02-26 23:56:01,330,422,150,356,490756,442408,1444,1469,862,125006,145662
2022-02-27 00:26:01,301,411,149,357,491408,443072,1291,1292,827,125157,145868
2022-02-27 00:56:01,317,390,150,357,492002,443637,1211,1189,818,125315,146063
2022-02-27 01:26:01,346,394,151,357,492657,444244,1254,1178,836,125488,146260
2022-02-27 01:56:01,334,407,151,357,493323,444850,1257,1165,859,125655,146463
2022-02-27 02:26:01,348,411,150,358,493984,445502,1274,1229,877,125829,146669
2022-02-27 02:56:01,364,417,150,358,494606,446145,1267,1283,923,126011,146877
2022-02-27 03:26:01,377,428,149,360,495282,446763,1247,1233,955,126200,147091
2022-02-27 03:56:01,407,442,149,360,496048,447474,1377,1288,972,126403,147312
2022-02-27 04:26:01,405,464,149,360,496842,448182,1564,1424,997,126606,147544
2022-02-27 04:56:02,408,500,149,359,497582,448829,1569,1379,1070,126810,147794
2022-02-27 05:26:02,442,541,149,360,498361,449590,1478,1350,1144,127031,148065
2022-02-27 05:57:01,447,551,149,360,499048,450308,1448,1463,1165,127262,148349
2022-02-27 06:27:01,486,572,149,362,499840,451157,1427,1512,1205,127505,148635
2022-02-27 06:57:02,475,558,149,361,500675,451947,1581,1583,1223,127742,148914
2022-02-27 07:28:01,434,498,150,361,501611,452973,1575,1649,1179,127966,149172
2022-02-27 07:58:01,496,559,150,360,502555,453920,1743,1856,1287,128214,149451
2022-02-27 08:28:01,528,591,152,359,503672,454996,2081,2048,1349,128478,149747
2022-02-27 08:58:01,539,634,152,359,504871,455956,2254,2002,1406,128748,150064
2022-02-27 09:28:01,568,658,152,359,506134,456995,2442,1996,1443,129032,150393
2022-02-27 09:58:01,597,695,152,359,507446,458153,2571,2208,1501,129330,150740
2022-02-27 10:28:01,637,714,152,359,508919,459417,2767,2414,1550,129649,151097
2022-02-27 10:58:02,630,722,152,359,510520,460562,3091,2413,1555,129964,151458
2022-02-27 11:29:01,652,770,152,359,512156,461915,3265,2561,1633,130301,151856
2022-02-27 11:59:01,649,800,152,359,513674,463195,3027,2569,1648,130625,152256
2022-02-27 12:29:01,700,799,151,359,515175,464613,2918,2651,1704,130975,152655
2022-02-27 12:59:02,663,792,151,359,516704,466114,2998,2967,1659,131307,153052
2022-02-27 13:29:02,637,776,151,360,518207,467486,2967,2844,1590,131625,153440
2022-02-27 13:59:02,579,724,151,360,519488,468706,2689,2525,1467,131915,153802
2022-02-27 14:30:02,586,672,151,360,520641,469798,2413,2236,1430,132218,154149
2022-02-27 15:01:01,526,638,151,360,521810,470795,2228,2016,1315,132489,154478
2022-02-27 15:31:01,480,632,151,360,522817,471718,2113,1836,1261,132729,154794
2022-02-27 16:01:01,479,604,152,359,523817,472710,1938,1858,1235,132969,155096
2022-02-27 16:31:01,477,584,152,359,524955,473770,2089,2033,1199,133207,155388
2022-02-27 17:01:01,453,536,152,359,526014,474820,2164,2105,1142,133434,155656
2022-02-27 17:31:01,441,561,152,359,526959,475690,1977,1875,1144,133654,155937
2022-02-27 18:01:01,424,556,151,360,528105,476628,2088,1794,1122,133866,156215
2022-02-27 18:31:01,455,543,151,360,529215,477719,2204,1977,1139,134094,156486
2022-02-27 19:01:01,401,520,150,361,530487,478775,2473,2188,1104,134294,156746
2022-02-27 19:31:01,380,523,149,361,531331,479570,2031,1857,1081,134484,157008
2022-02-27 20:01:01,369,520,147,361,532134,480359,1604,1550,1032,134669,157268
2022-02-27 20:31:01,366,484,147,361,532913,481144,1589,1579,974,134852,157510
2022-02-27 21:01:01,342,469,146,362,533666,481877,1447,1444,921,135023,157744
2022-02-27 21:31:01,336,446,145,363,534462,482618,1507,1419,898,135191,157967
2022-02-27 22:01:01,298,407,144,364,535307,483308,1631,1424,811,135340,158171
2022-02-27 22:31:01,260,376,142,366,536108,483903,1683,1319,750,135470,158359
2022-02-27 23:01:01,262,339,141,367,536705,484440,1405,1141,705,135601,158528
2022-02-27 23:31:01,242,323,141,367,537188,484878,1055,960,654,135722,158690
2022-02-28 00:01:01,232,301,140,368,537685,485407,983,972,629,135838,158840
2022-02-28 00:31:02,226,307,140,368,538188,485806,1061,962,633,135951,158994
2022-02-28 01:02:01,216,308,138,369,538579,486185,871,749,620,136062,159153
2022-02-28 01:32:01,222,317,137,369,538945,486572,726,744,647,136173,159311
2022-02-28 02:02:01,237,307,138,368,539367,487065,767,828,646,136292,159465
2022-02-28 02:32:01,234,338,139,367,539736,487482,773,887,684,136409,159634
2022-02-28 03:02:01,249,341,139,367,540130,487881,766,815,693,136533,159804
2022-02-28 03:32:01,250,350,139,367,540597,488283,867,809,710,136658,159979
2022-02-28 04:02:01,250,370,139,366,541090,488638,908,709,719,136783,160164
2022-02-28 04:32:02,256,383,140,366,541536,488963,918,666,743,136911,160356
2022-02-28 05:03:02,249,403,140,366,542156,489496,939,813,759,137040,160564
2022-02-28 05:34:02,265,402,140,367,542781,490063,1112,976,785,137177,160772
2022-02-28 06:05:02,274,409,139,368,543427,490636,1259,1122,808,137318,160983
2022-02-28 06:36:02,301,443,138,369,544071,491131,1289,1058,850,137474,161212
2022-02-28 07:07:01,326,442,138,369,544744,491719,1311,1085,883,137642,161440
2022-02-28 07:37:01,332,455,135,370,545343,492372,1259,1255,929,137808,161668
2022-02-28 08:07:01,337,471,134,373,546028,492962,1317,1285,955,137977,161903
2022-02-28 08:37:01,388,523,134,373,546653,493530,1361,1192,1037,138171,162165
2022-02-28 09:07:02,406,540,135,372,547537,494451,1525,1536,1082,138374,162435
2022-02-28 09:37:02,452,567,134,372,548381,495178,1722,1650,1160,138600,162719
2022-02-28 10:08:01,470,573,134,372,549301,496000,1742,1541,1195,138843,163014
2022-02-28 10:38:01,471,565,135,372,550155,496912,1786,1809,1203,139078,163297
2022-02-28 11:08:01,490,589,135,372,551090,497790,1803,1818,1231,139323,163591
2022-02-28 11:38:02,496,643,134,373,552250,498823,2074,1891,1325,139571,163913
2022-02-28 12:09:01,501,644,133,373,553149,499858,2040,2072,1332,139830,164246
2022-02-28 12:39:02,511,629,133,373,554125,501001,1914,2236,1314,140086,164560
2022-02-28 13:09:02,517,625,133,373,555132,502146,1950,2281,1281,140344,164873
2022-02-28 13:40:02,499,631,135,371,556210,503294,2089,2315,1291,140602,165199
2022-02-28 14:10:02,458,602,134,372,557474,504448,2330,2280,1225,140831,165500
2022-02-28 14:40:02,451,595,133,371,558533,505433,2320,2109,1211,141056,165797
2022-02-28 15:11:01,458,560,133,371,559429,506519,1970,2091,1146,141293,166087
2022-02-28 15:41:01,436,558,133,372,560406,507730,1869,2291,1129,141511,166366
2022-02-28 16:11:01,400,561,131,374,561351,508834,1824,2253,1077,141711,166646
2022-02-28 16:41:01,424,543,131,374,562182,510014,1811,2305,1113,141923,166918
2022-02-28 17:11:01,420,536,130,375,563031,511039,1542,2008,1130,142133,167186
2022-02-28 17:41:01,400,572,129,376,563827,511968,1613,1843,1149,142333,167472
2022-02-28 18:11:01,402,605,126,378,564930,513047,1897,2015,1171,142534,167774
2022-02-28 18:41:01,397,607,124,379,566027,514089,2249,2191,1124,142732,168078
2022-02-28 19:11:01,347,550,123,380,566680,514887,1747,1827,1043,142906,168353
2022-02-28 19:41:01,346,514,123,381,567366,515699,1361,1632,997,143079,168610
2022-02-28 20:11:01,315,530,119,382,568139,516492,1356,1535,966,143236,168875
2022-02-28 20:41:01,306,511,117,385,568642,517275,1186,1535,920,143389,169130
2022-02-28 21:11:01,278,469,115,386,569234,517994,1119,1531,857,143528,169365
2022-02-28 21:41:01,251,427,115,386,569862,518690,1168,1376,776,143654,169578
2022-02-28 22:11:01,233,401,113,387,570402,519344,1164,1331,717,143770,169779
2022-02-28 22:41:01,222,382,112,388,570765,519872,829,1141,698,143881,169970
2022-02-28 23:11:01,204,350,111,389,571145,520451,716,1086,626,143983,170145
2022-02-28 23:41:01,185,326,108,390,571514,520953,706,1024,603,144076,170308
2022-03-01 00:11:02,189,333,105,393,571907,521373,737,844,603,144171,170474
2022-03-01 00:42:01,191,307,102,395,572315,521816,810,874,576,144269,170633
2022-03-01 01:12:01,193,307,101,397,572702,522260,821,912,571,144366,170786
2022-03-01 01:42:01,192,304,102,395,573088,522737,694,832,572,144462,170938
2022-03-01 02:12:01,184,321,102,396,573479,523140,660,778,585,144554,171099
2022-03-01 02:42:01,182,325,100,396,573872,523546,805,842,596,144645,171261
2022-03-01 03:12:01,202,340,98,397,574322,524026,853,900,623,144746,171431
2022-03-01 03:42:01,173,352,97,398,574881,524655,946,1045,641,144832,171607
2022-03-01 04:12:02,187,360,96,398,575277,525095,950,1037,635,144926,171787
2022-03-01 04:43:01,208,342,94,399,575764,525625,797,812,654,145033,171964
2022-03-01 05:13:01,218,390,93,399,576125,526040,733,839,706,145142,172159
2022-03-01 05:43:01,223,402,92,400,576639,526599,911,1012,733,145254,172360
2022-03-01 06:13:01,238,418,90,400,577177,527275,966,1139,780,145373,172569
2022-03-01 06:43:01,285,445,90,400,577724,527859,1090,1260,849,145515,172791
2022-03-01 07:13:01,308,442,91,401,578422,528487,1200,1117,898,145669,173012
2022-03-01 07:43:01,324,466,90,401,579116,529329,1314,1391,921,145831,173245
2022-03-01 08:13:01,321,457,90,401,579869,530044,1437,1563,934,145992,173474
2022-03-01 08:43:01,351,438,89,403,580467,530942,1369,1628,953,146167,173693
2022-03-01 09:13:01,333,484,90,402,581072,531730,1117,1611,961,146334,173935
2022-03-01 09:43:01,315,537,90,402,581814,532519,1316,1496,1002,146491,174203
2022-03-01 10:13:01,338,559,90,402,582598,533345,1563,1664,1082,146660,174483
2022-03-01 10:43:02,385,601,90,402,583654,534541,1827,1973,1189,146853,174784
2022-03-01 11:14:01,411,628,89,401,585052,535966,2143,2219,1189,147065,175108
2022-03-01 11:44:01,401,623,87,403,586186,537251,2323,2492,1193,147265,175419
2022-03-01 12:14:01,395,612,85,403,587252,538435,2209,2471,1183,147463,175725
2022-03-01 12:44:01,433,605,83,405,588500,539866,2353,2688,1235,147679,176028
2022-03-01 13:14:01,426,608,80,405,589822,541158,2585,2727,1223,147892,176332
2022-03-01 13:44:01,407,602,81,404,590814,542325,2316,2466,1188,148096,176633
2022-03-01 14:14:01,386,594,82,403,591981,543474,2159,2317,1127,148289,176930
2022-03-01 14:44:01,339,547,81,405,592992,544634,2187,2323,1086,148458,177203
2022-03-01 15:14:01,333,482,81,405,593781,545641,1855,2233,873,148625,177444
2022-03-01 15:44:01,351,505,82,403,594471,546667,1789,2267,1001,148800,177697
2022-03-01 16:14:01,355,522,82,404,595280,547683,1498,2050,997,148978,177958
2022-03-01 16:44:01,336,547,81,403,596189,548697,1727,2045,1006,149146,178231
2022-03-01 17:14:01,323,563,77,403,597232,549785,1955,2114,1018,149307,178513
2022-03-01 17:44:01,317,532,77,407,598179,551033,1994,2336,996,149466,178779
2022-03-01 18:14:01,312,568,79,407,599091,552319,1862,2538,985,149622,179063
2022-03-01 18:44:01,316,553,78,407,600008,553585,1831,2555,984,149780,179339
2022-03-01 19:14:01,326,548,76,408,601007,554896,1916,2580,1001,149943,179613
2022-03-01 19:44:01,330,552,76,408,602084,556386,2076,2804,1015,150108,179889
2022-03-01 20:14:01,330,561,76,408,603513,558000,2520,3121,1030,150273,180170
2022-03-01 20:44:01,293,463,74,409,604693,559344,2631,2974,906,150419,180401
2022-03-01 21:14:01,267,403,74,408,605490,560326,2033,2359,768,150553,180603
2022-03-01 21:44:01,237,409,74,409,606281,561366,1645,2069,771,150671,180807
